,Time,Hor_eye,Ver_eye
24010,-2.866077091884126,-2.8103146144124103,-2.7694618806693327
24011,-2.7220693030246745,-2.6863331660782133,-2.6856466213658514
24012,-2.6967010244628424,-2.7137870261927217,-2.726868915737138
24013,-2.7366638382997417,-2.751150313618267,-2.772993092512926
24014,-2.7841935549257153,-2.7703578108716034,-2.749992372711083
24015,-2.7362040529951077,-2.725578035882699,-2.7097204329191182
24016,-2.7090687646039058,-2.7275690722655943,-2.704901343049987
24017,-2.661441899901578,-2.678228359937995,-2.7708288741041907
24018,-2.871837402039309,-2.9421452017571044,-2.9958719162534084
24019,-3.0355930667924502,-3.03522535392299,-2.9974033930708455
24020,-2.9823320116601404,-3.0033161239639274,-3.0358290342900234
24021,-3.0537919827022657,-3.0606314156670353,-3.0776372297635812
24022,-3.1134388251886227,-3.196710446574648,-3.2958195949700713
24023,-3.322354345678846,-3.2341880703052373,-3.0588011169495264
24024,-2.793427271266811,-2.488035476354994,-2.229065660020198
24025,-2.0612120640357325,-2.009813745964281,-2.0292231292320175
24026,-2.0374333637114095,-2.0188889107535113,-2.0011369619375183
24027,-1.979409704085668,-1.9447141229078784,-1.9153917338981188
24028,-1.9154154880481602,-1.9381272108177343,-1.9562322704994068
24029,-1.9264798157757852,-1.8409434682498176,-1.7766396234489799
24030,-1.7908202196859528,-1.811449398083258,-1.804721410198875
24031,-1.7948028540638785,-1.7836248728162798,-1.7824137199469314
24032,-1.7516778892997982,-1.6782402190067405,-1.6223721334739387
24033,-1.5965597870558121,-1.5650582515725504,-1.5509849612036657
24034,-1.5613915839988008,-1.5643987910346455,-1.5355504897565226
24035,-1.4532231456435467,-1.3855666387607808,-1.366692804703249
24036,-1.3495463407775146,-1.3328477457395405,-1.316638522875372
24037,-1.2911477189783596,-1.2629490885277521,-1.2387991898985318
24038,-1.2326344194974053,-1.2331739994360396,-1.218250467870733
24039,-1.1988685545192428,-1.2075232170355457,-1.2276493436038183
24040,-1.215583629175823,-1.202441928705119,-1.2081255072830568
24041,-1.2204898512376567,-1.2430220123621905,-1.2656443708183276
24042,-1.2858840350557208,-1.3090652448156432,-1.3248782603782567
24043,-1.3523969418483266,-1.3829778264320596,-1.3821817127906502
24044,-1.3786680467008816,-1.3889514415100492,-1.3991349406470492
24045,-1.3980941671246936,-1.3921590883653367,-1.392970093062612
24046,-1.4210591736229232,-1.4698152132085718,-1.515947947316157
24047,-1.5608585972521234,-1.6111272118942181,-1.6383624465452618
24048,-1.6324177636706687,-1.6018480241638704,-1.5566009215924304
24049,-1.5204686988685407,-1.5020669851273865,-1.4927957476777098
24050,-1.473520458394904,-1.4505184900497463,-1.438299745669667
24051,-1.425160840331109,-1.4276041795201455,-1.4155293915542666
24052,-1.3743183969938115,-1.355642792156512,-1.3426937035492978
24053,-1.3066865064453688,-1.2750278225478935,-1.250620539275378
24054,-1.2144218453712095,-1.1632403462718852,-1.0959745028123342
24055,-1.0037821654138919,-0.9061533278791077,-0.8181538849011363
24056,-0.7551197689406967,-0.7052760707053588,-0.6571246075393014
24057,-0.6127858625094744,-0.5767388367970068,-0.5300254589511006
24058,-0.4987214225498302,-0.5015283215322179,-0.4864243609806002
24059,-0.47759983827872515,-0.4821724191939696,-0.4519405869650141
24060,-0.4059220627097012,-0.3916201158806182,-0.39073784375534326
24061,-0.3825642640182283,-0.4021809326390108,-0.4411010172207107
24062,-0.5174422143359263,-0.5961045992384897,-0.6183032590390567
24063,-0.6023225400421088,-0.5594260657549575,-0.5645400717669784
24064,-0.6606927878505061,-0.7583445560075521,-0.8202311242738269
24065,-0.8421167226218068,-0.8532787085820722,-0.9001759657717966
24066,-0.9703835198104853,-1.0616765947026439,-1.166611006931473
24067,-1.2381631689066948,-1.2850280595658852,-1.3474154709718973
24068,-1.4200930612036191,-1.5033286351642425,-1.5892797028630905
24069,-1.6681177844279136,-1.7512740646548013,-1.8530750772527498
24070,-1.9744747882078433,-2.1251039933011833,-2.2987063781175925
24071,-2.505224944526012,-2.7727228416495118,-3.080865859885439
24072,-3.398647693197666,-3.685100714474887,-3.885567266324454
24073,-3.9723561513300245,-4.003832138006935,-4.052195541121895
24074,-4.118006200544593,-4.193249512052959,-4.188642096218088
24075,-3.954890041935964,-3.650012775351953,-3.400849928465759
24076,-3.2287060907243035,-3.156054805316365,-3.0985643223536634
24077,-3.0081959559663103,-2.8937578191004896,-2.757755209676318
24078,-2.6263082816864376,-2.4852292551614648,-2.3536025064380324
24079,-2.2223523387448267,-2.0691500780627567,-1.9511839990464834
24080,-1.8899080809421775,-1.8241539694912485,-1.7435690894669216
24081,-1.6789900050971105,-1.6118458385711418,-1.5295249545628238
24082,-1.4322859286525902,-1.3258116328511225,-1.2423689011415844
24083,-1.206269392183016,-1.1877131008842006,-1.1613857401757368
24084,-1.118206341076542,-1.076226925616508,-1.0420347145892979
24085,-1.0032160935166115,-0.9744812752297125,-0.9745353711224184
24086,-1.0110577202882016,-1.043218878815276,-1.0658515877514865
24087,-1.095200666399126,-1.1410381221242243,-1.2123884910395262
24088,-1.2856171071643034,-1.3349190297131703,-1.3488062231195874
24089,-1.2761124501151881,-1.1126297979450652,-0.9376374524900393
24090,-0.7769635938214334,-0.6170090395288422,-0.4555088970863028
24091,-0.3119131307217665,-0.165137518523229,-0.047922741728852566
24092,0.007437240697447389,0.05106699399778672,0.07297368969451465
24093,0.040553662421792216,-0.03241505464114337,-0.09202860141975142
24094,-0.12082485361376083,-0.14440754260796915,-0.18350350734101656
24095,-0.2302508436479937,-0.24373974739740456,-0.2110170758756673
24096,-0.1826908391173408,-0.22540183305952505,-0.30547594686330765
24097,-0.3427830085497515,-0.34839331431974263,-0.4206023654505292
24098,-0.532949994287925,-0.6023431587557693,-0.6348983014731227
24099,-0.6601122041220355,-0.6752075018486339,-0.6855285211931084
24100,-0.6905817235774545,-0.6800235533854293,-0.6799541913954584
24101,-0.7086349986600502,-0.758839110794378,-0.839211319242547
24102,-0.9346117290069568,-1.0033872493555847,-1.0564383429530493
24103,-1.1042659490881448,-1.1821297584470822,-1.3020246172949341
24104,-1.371842514747832,-1.3659339285897178,-1.3606244727941168
24105,-1.3777899104109548,-1.4165803711822091,-1.4527081617324924
24106,-1.4500478164139912,-1.4581344251619177,-1.5240675096690066
24107,-1.6072322613158958,-1.6161512518673042,-1.595267865523053
24108,-1.6055231285457703,-1.596585807007417,-1.5323331895945473
24109,-1.4621085025096647,-1.428190939471671,-1.4388180760128702
24110,-1.4350486873279191,-1.4073203222845536,-1.3732234059541142
24111,-1.3541671235700259,-1.3645841355060435,-1.3695342198686893
24112,-1.374256825076073,-1.4157187370909516,-1.4668573198676809
24113,-1.491782610211485,-1.5180814005374816,-1.5570374409977994
24114,-1.5845724427819698,-1.607279102091648,-1.6288130286130231
24115,-1.6464321422630261,-1.6657528297580655,-1.682562999048127
24116,-1.6907834909466257,-1.6940550287835658,-1.6723485533126858
24117,-1.598781856830045,-1.5004167477945574,-1.4155285051036581
24118,-1.3617120248702526,-1.2994421721366343,-1.1916498523668686
24119,-1.0868185768951177,-1.0284406714985093,-0.9914765926091182
24120,-0.9457220559965578,-0.908743127310752,-0.9019026004311439
24121,-0.9223072105591315,-0.984914849439364,-1.0697923313380415
24122,-1.1590167861452698,-1.2441800043441424,-1.300470971875857
24123,-1.3236821009740463,-1.325138539328776,-1.3155674140492999
24124,-1.268653446702678,-1.1978340030733023,-1.167170674872307
24125,-1.1434798372394583,-1.058685674757338,-0.9845569413933294
24126,-0.9553185878639905,-0.9544140192963364,-0.9698091346721888
24127,-0.9814919763935603,-0.9513171134406364,-0.8885883835364279
24128,-0.8667006202570007,-0.9085278612228745,-0.9406638773377753
24129,-0.9394489501488943,-0.9417975805936071,-0.9675875096662946
24130,-0.9906828315850591,-1.002797626929293,-0.9867648963152831
24131,-0.9296027242409974,-0.8707103897564287,-0.8295023882858352
24132,-0.8117143667625423,-0.8105318399430752,-0.8287430167153544
24133,-0.8581661759789325,-0.8766506203245958,-0.8948002982565084
24134,-0.938019136506087,-1.0240727735900852,-1.1261478097236388
24135,-1.2101492650447478,-1.2944223161202526,-1.3980014513890655
24136,-1.4759136589101065,-1.533410671289435,-1.5853741047009509
24137,-1.6030638458590456,-1.6058833466807036,-1.656246637879793
24138,-1.7765724487319403,-1.9014395887773254,-1.9778937885561771
24139,-2.0012382349041213,-1.9655626709221565,-1.9025374768708614
24140,-1.9115575841903474,-2.0295031191326816,-2.149019562108232
24141,-2.2013486948487877,-2.230092982734297,-2.261861669092147
24142,-2.2644440327104167,-2.234089955680803,-2.1964338974038746
24143,-2.144561922237221,-2.0315831279993297,-1.8607646215942322
24144,-1.7429002313649096,-1.706593868510077,-1.698457834149547
24145,-1.680959434927289,-1.6608088333493503,-1.6591748282209644
24146,-1.6689056940568772,-1.6711329228109983,-1.6573159875109158
24147,-1.6332777981799744,-1.6124358714287497,-1.5789034620674305
24148,-1.5222041005669424,-1.450018296461867,-1.3589959467613277
24149,-1.2893365195845807,-1.2616257954319812,-1.2418750653957764
24150,-1.2236928411872525,-1.2123221081914357,-1.1921578488235463
24151,-1.175693449732641,-1.1727127345895787,-1.152942830598465
24152,-1.1196821934676018,-1.106704706063087,-1.1086436769721053
24153,-1.103385892471321,-1.0805527413138099,-1.0480394407435485
24154,-1.040756200467764,-1.0503797269052653,-1.0436145128646868
24155,-1.0325168291952855,-1.0295958822470328,-1.0167439894037056
24156,-1.0104288598004325,-1.0166922249667454,-1.0212886746908636
24157,-1.0146058422181052,-0.996957196422902,-0.9823380929213447
24158,-0.9779308670463385,-0.9752166909010256,-0.9638982709012911
24159,-0.9537248175476014,-0.9586996166652848,-0.9787556635621097
24160,-0.989705263733784,-0.9898595605191773,-1.001154603190245
24161,-1.019378835199028,-1.0364331582915705,-1.0568980710265354
24162,-1.0770199412744708,-1.0947878483298477,-1.1119484779661244
24163,-1.1307685916327115,-1.1434535251424922,-1.1518211751600096
24164,-1.1634128817023557,-1.1699213584333328,-1.1719822917861142
24165,-1.177266993350481,-1.1867901585046903,-1.199897046752779
24166,-1.2226118610431351,-1.2504363005034995,-1.2878440342406885
24167,-1.3200670434162438,-1.32071113510978,-1.315390605318092
24168,-1.3256299675482697,-1.3481438386941456,-1.3839707357134219
24169,-1.4197209128883064,-1.4483013058546326,-1.4712203166316873
24170,-1.5004560379515004,-1.558054874232101,-1.6257191633370751
24171,-1.6746114510565495,-1.7121126871182177,-1.7450460640508196
24172,-1.762537407931224,-1.7602991761897149,-1.758335906726784
24173,-1.775416346248943,-1.7995817936106497,-1.818074193789938
24174,-1.8326401485136627,-1.8463729084762937,-1.870266575072474
24175,-1.890120085106355,-1.9085553449962744,-1.929176903989049
24176,-1.9434311633967178,-1.9598060114090696,-1.9907406121722873
24177,-2.0153725571454437,-2.0214013902245207,-2.024607605864341
24178,-2.0335033830813747,-2.0532611057652073,-2.082530840769971
24179,-2.094982821825929,-2.1010143686298353,-2.1238887630599317
24180,-2.1415273654070646,-2.153758554714778,-2.1762725485321024
24181,-2.2050713663091557,-2.2231170153045716,-2.2192097652970446
24182,-2.2200483362347843,-2.2393968959096617,-2.2570939481187153
24183,-2.26467091857985,-2.2761853925479896,-2.303607660307236
24184,-2.344639445210912,-2.374241847143727,-2.3802338667055345
24185,-2.3909748028697404,-2.4177516016183276,-2.441157650284471
24186,-2.469086353684484,-2.503732522161527,-2.54529402512439
24187,-2.6066906580646023,-2.6762188835664507,-2.721706103593882
24188,-2.753563260268309,-2.7887199667308344,-2.8478082940794254
24189,-2.910626747520327,-2.8906325533562436,-2.7787498160228394
24190,-2.6733758784272466,-2.585199771934797,-2.4843778232296376
24191,-2.401612544669154,-2.3385861692121224,-2.254843354276824
24192,-2.1401217961292387,-2.0325227909940304,-1.957375658849428
24193,-1.896245477431476,-1.8432950749391583,-1.7980834253876115
24194,-1.762502847926611,-1.7306637158938918,-1.712226606322095
24195,-1.7195799073669926,-1.7450138160762023,-1.7704905302454517
24196,-1.794335212328447,-1.8175637258517074,-1.8392101645454604
24197,-1.8824729959960487,-1.93880270548396,-1.993276250052885
24198,-2.024555027854306,-2.029023497600212,-2.0449754768764272
24199,-2.070554131299671,-2.0955484970709173,-2.1351601646294833
24200,-2.1872611628280727,-2.228934467846366,-2.2625586514019282
24201,-2.3146202518930457,-2.370999206337567,-2.3738417189849326
24202,-2.3086301488938865,-2.219834256106178,-2.1295657591065473
24203,-2.0169529029936575,-1.9049859349502487,-1.8451110502789256
24204,-1.8085644686274875,-1.7329900268386964,-1.6190380207631
24205,-1.5051564386580232,-1.402493890703727,-1.3327939725243405
24206,-1.3249149616311784,-1.3561702844133037,-1.3866346436207022
24207,-1.4199003957176088,-1.4411907590496118,-1.4369981999268173
24208,-1.44254342196109,-1.4800369626839176,-1.52144872817593
24209,-1.542002184030555,-1.5547405975977775,-1.596231355741663
24210,-1.6513925914356644,-1.7001639132996798,-1.750499431397571
24211,-1.7931164185477944,-1.8248029192534436,-1.858997013823975
24212,-1.9331045411454388,-2.0319822329977746,-2.113908768251802
24213,-2.169068819467069,-2.204718967952258,-2.2255140832164555
24214,-2.253778939275107,-2.2996100043887493,-2.313112874378761
24215,-2.2682456737890573,-2.210536271048067,-2.138901118390568
24216,-2.0256439805378834,-1.8928213059199892,-1.757150814911109
24217,-1.6677801679858875,-1.6345777169958509,-1.6139938921011097
24218,-1.5865372299667335,-1.5515760081087693,-1.5280684083530023
24219,-1.5309564092928796,-1.5555556959066403,-1.6020409501713058
24220,-1.6416503372458742,-1.665044955185941,-1.686554053411189
24221,-1.7088881948298993,-1.739078566294153,-1.7678016244288963
24222,-1.7814614293023827,-1.7944891876233404,-1.8201535201077537
24223,-1.8313818445710575,-1.833778449902989,-1.8570948543748766
24224,-1.9012800194678947,-1.9589228823603302,-2.0163126931937074
24225,-2.093604311723592,-2.1805577539073533,-2.2474207428069977
24226,-2.2864038650330363,-2.3186868842171293,-2.3423349761822507
24227,-2.34321065324485,-2.319122978058086,-2.260848859513718
24228,-2.190076146034219,-2.1290611266404045,-2.0978006264385414
24229,-2.0779370956980463,-2.055522992216739,-2.038452551546176
24230,-2.0217485345089767,-2.025158771509866,-2.0414857457825466
24231,-2.0498461774441363,-2.047927504827837,-2.0423862358164877
24232,-2.048521027068069,-2.0631859982584615,-2.076443628407933
24233,-2.0786563577919237,-2.0781009263452574,-2.086053011566303
24234,-2.0879808418981534,-2.0763026204173913,-2.0533531334162163
24235,-2.0339408084820993,-2.039733989241114,-2.0583564229701894
24236,-2.0518757567959005,-2.04018480697965,-2.042824538041696
24237,-2.0566954096102745,-2.069659457917214,-2.082000958672316
24238,-2.1219096510535227,-2.1855762056172843,-2.241506205405887
24239,-2.273963857946393,-2.3016089112781453,-2.3389992167193956
24240,-2.3917582927052377,-2.470535103568712,-2.5638952604142204
24241,-2.618868402693374,-2.607874989891269,-2.561017680563311
24242,-2.5166831375169334,-2.4575888668888117,-2.3636470798830382
24243,-2.2787953748294543,-2.2327527314924116,-2.2009033298742615
24244,-2.1399241244759137,-2.0657865377524045,-2.016772511269329
24245,-1.986887513016568,-1.96606528236321,-1.9603918358011647
24246,-1.9616423320089695,-1.9551021662695311,-1.929297201256344
24247,-1.8897783015197493,-1.8584733971064045,-1.84766716072425
24248,-1.8615030803257533,-1.872894640049756,-1.8711594018387907
24249,-1.8846622821655128,-1.9022469035288228,-1.908949223976402
24250,-1.9108242987560615,-1.9195359615664087,-1.9290227880088573
24251,-1.9327513640356146,-1.9411253487529874,-1.9391584566252904
24252,-1.9318546166190433,-1.9290904189362408,-1.9238019821507626
24253,-1.93585795545969,-1.9647331611147778,-1.9859351137384564
24254,-1.993637919390802,-1.9781120420304839,-1.937109303733971
24255,-1.899970673775821,-1.8748373446702542,-1.8464554199470906
24256,-1.7769029356285244,-1.6881068565632056,-1.64954201781023
24257,-1.651594056184686,-1.6542484806828281,-1.6689961503715645
