,Time,Hor_eye,Ver_eye
28369,2.153547210067601,2.2067197153144935,2.2645216628983453
28370,2.3399674762075975,2.4188531581486163,2.499035182746823
28371,2.605396971930747,2.719576427610715,2.81166348841984
28372,2.890280589463241,2.9777165226938065,3.067411179620909
28373,3.1282499183888888,3.1706766312732206,3.242083523247546
28374,3.3435548125791046,3.4361210333585843,3.52259124841211
28375,3.613417651413242,3.6776411711568597,3.713619370828609
28376,3.753104179530849,3.799117155373201,3.832171841177127
28377,3.840554161996106,3.7961742419887297,3.678966416444061
28378,3.491300671849837,3.2352186214156924,2.9272385051697842
28379,2.648567480329108,2.487679109357283,2.4472218071713927
28380,2.467230845179503,2.4892995697035287,2.5278070156062014
28381,2.573565515985503,2.609176719617705,2.6618808463853894
28382,2.7055594759234407,2.732356122013128,2.7685610740438746
28383,2.7952603458889826,2.802538820309743,2.8257739271500686
28384,2.867957734147023,2.9085612320733762,2.9424597776504253
28385,2.9608358934186043,2.969588294783009,2.9926404023986657
28386,3.0196383394332056,3.0452428703126238,3.0700471074703195
28387,3.090797080757805,3.115849629311789,3.1415004169046403
28388,3.168175133924195,3.210597361999003,3.2542063947307804
28389,3.2784021775364236,3.29887930766235,3.3440210941737316
28390,3.4127706213051296,3.4765817522263083,3.5216520470267794
28391,3.556816915008003,3.572336110351796,3.5393622819874357
28392,3.4617911476526,3.389281128066836,3.321699126634832
28393,3.2230943218369035,3.0849980950267435,2.9330703363866166
28394,2.8342389598445,2.81124227655513,2.825018583631195
28395,2.8265943924876207,2.829173496510768,2.8660245738125028
28396,2.9382704763407625,3.013581818032118,3.058131727127516
28397,3.083756504975575,3.133548014727424,3.2044977447425236
28398,3.293324650227861,3.3751259305573864,3.4426962993671473
28399,3.512911153681377,3.5662803634972606,3.6080013972260154
28400,3.664157812239405,3.7225148429571773,3.7677199870326046
28401,3.794171929683612,3.820189146910069,3.860342417085609
28402,3.896054656663253,3.9399589650584743,4.002576843194735
28403,4.0693204855043,4.100344447755893,4.132802040057581
28404,4.186948711033876,4.228716680669076,4.2601576021132725
28405,4.2992099647841595,4.3441769669613475,4.397669966682916
28406,4.440870517080187,4.45748168546972,4.476738044955328
28407,4.504213890393956,4.523824025209487,4.553285726165326
28408,4.583190784423314,4.607967866851505,4.633734180687309
28409,4.648300805494539,4.643761299162767,4.644760533863607
28410,4.670599801100366,4.698497428619767,4.70577410188458
28411,4.71785259406005,4.742015618190498,4.760370364067098
28412,4.78027723299555,4.8065385716907745,4.824097091711109
28413,4.833394379340335,4.837534431443473,4.839907442224206
28414,4.84158929227735,4.837011665442411,4.831357752871028
28415,4.841098523680289,4.8603949485301685,4.868085088087327
28416,4.860299559630381,4.846804243834423,4.8443733043808805
28417,4.856207824719757,4.871443356155298,4.902097603262781
28418,4.927160664376032,4.920323041743146,4.9109928244736585
28419,4.911033851467565,4.918616375479797,4.937639408238522
28420,4.968249099088608,5.000844932556584,5.0357578118727915
28421,5.0796533083516895,5.113641967737057,5.138600735470909
28422,5.1644739949919725,5.173449074161502,5.180873432869101
28423,5.200064556665534,5.211871238366001,5.220374295969896
28424,5.229072600015516,5.242240317799582,5.256117620653164
28425,5.2761803113165895,5.2931110119706055,5.30380255927124
28426,5.319071963893567,5.33648621098445,5.346533894501015
28427,5.345271820406159,5.3529468187183875,5.3626122763582265
28428,5.366399899273166,5.381991357515012,5.400523894101154
28429,5.414353960427512,5.425535133836199,5.429337354679443
28430,5.4279801298104875,5.426345928661378,5.4245019353926685
28431,5.4258132416642955,5.443414633805823,5.470300887572659
28432,5.495804211036685,5.5112468357042665,5.520169304193976
28433,5.533049667867852,5.549532292226025,5.561718037466958
28434,5.562692047597268,5.568102265820441,5.581452348169021
28435,5.601753012898023,5.615995605801901,5.619371366478646
28436,5.631398184126152,5.65112302798253,5.669339672353932
28437,5.688266447717789,5.7087207603583865,5.734020809261558
28438,5.758265894522793,5.78394476917941,5.811502789723152
28439,5.830259370842782,5.85640231748086,5.899798808700444
28440,5.954760242546956,5.9977418135650655,6.029019076216182
28441,6.067311575237094,6.090719935539035,6.107842796017817
28442,6.135521496512045,6.168862150301495,6.209653255192427
28443,6.231661467826603,6.225883861334885,6.224335578494469
28444,6.240471690428762,6.2436471361855395,6.235161569492693
28445,6.238607834799985,6.249858250245508,6.258982995092592
28446,6.265484552775392,6.261348191270088,6.256295079771786
28447,6.254511693403597,6.249082262093399,6.241324407307193
28448,6.244040714355524,6.2514111028047825,6.257122798962637
28449,6.267907805187671,6.259870715395921,6.231782720619917
28450,6.218243441482281,6.219990946435862,6.226429416558403
28451,6.242528740052354,6.248421590886684,6.230075683917895
28452,6.214251955890791,6.216397235365946,6.224068759727239
28453,6.233972350561919,6.250076672040754,6.241097374961983
28454,6.216090316812069,6.195772398615974,6.182005412758608
28455,6.1885954867168955,6.217557136539196,6.239620294345553
28456,6.229534792722823,6.204673146366068,6.207021244499355
28457,6.24343822357419,6.24933216658809,6.1582513572631274
28458,5.947985343515212,5.606377830431129,5.132177919596799
28459,4.557386116689445,3.92880547813255,3.3360131659765666
28460,2.847183464693239,2.510910311673676,2.369462258544979
28461,2.367029423745261,2.3740185630141406,2.3598529766110135
28462,2.36339514186448,2.382526702194413,2.3985224242949914
28463,2.415748795938314,2.424328317078242,2.4228049535318785
28464,2.4385146467020107,2.472270088290384,2.5012300941098022
28465,2.5162462126255796,2.5401377554586806,2.573145072800647
28466,2.5952253408256407,2.60481769552095,2.6089893270947924
28467,2.619346954892576,2.6474743712670676,2.6762655198446295
28468,2.6873738848848623,2.6948819216092144,2.7064154568943173
28469,2.7163176185294677,2.7286833750856143,2.7446335669829223
28470,2.7475936313183835,2.7382776298260367,2.740153960468641
28471,2.749627319106723,2.771956312867374,2.800520598677736
28472,2.8230996865999565,2.8384856379497494,2.8544372053021485
28473,2.87032679886303,2.886743216377434,2.9049227423698425
28474,2.9067641866298475,2.91308164166416,2.94248316894899
28475,2.972414881253738,2.9863332938475513,2.990155279374731
28476,3.0006048347298355,3.0177522382551465,3.0428840557556134
28477,3.063061115849515,3.0670362105332822,3.083546705149795
28478,3.1171875379823253,3.149297440354908,3.188672819943421
28479,3.2189071190782985,3.2064363528831383,3.1384743179856254
28480,3.060107823884805,3.007556152540777,2.9967919185992287
28481,2.977668484353402,2.89985273992174,2.7921218708943663
28482,2.6923658937915453,2.625882294541631,2.6150319871618293
28483,2.638714123944035,2.6709304631752593,2.6906078382832646
28484,2.683484569933398,2.6682886033869497,2.662786898350658
28485,2.6684142034374148,2.697936927214389,2.738556958505612
28486,2.7686117827400896,2.7861766010637217,2.7918389519201425
28487,2.78700518394087,2.7844451966335133,2.7847575518286907
28488,2.796482952779729,2.817076711563381,2.8204853983007014
28489,2.8126730066467394,2.815895889953235,2.8271218108521112
28490,2.8349013876945692,2.802633070613277,2.764255212708984
28491,2.758367792920995,2.763502463880904,2.7749960386758667
28492,2.7825746139381238,2.751364638682836,2.7040703820448506
28493,2.68183781671259,2.663570864710309,2.6541244377039215
28494,2.6438726780102395,2.6249230228800213,2.6231187638000364
28495,2.625915222496814,2.6293872505952067,2.6369252483995558
28496,2.6486856857403644,2.6345852989433554,2.5891321383895667
28497,2.557406540629446,2.567033368513683,2.596077741516469
28498,2.6000418498326954,2.552291360871898,2.441376360411641
28499,2.2724968212313525,2.02454419418356,1.8067117191711066
28500,1.7669802918570343,1.7053620800708802,1.5180455898703928
28501,1.282187097983004,1.056793474987553,0.9678911782415229
28502,1.0417128723183102,1.1217547256996694,1.1402649185028007
28503,1.1262536370046257,1.0915285243244046,1.0960297431976036
28504,1.1666719714645444,1.2043616434992657,1.2217874256335417
28505,1.251286733638107,1.225912119997501,1.2062915103460212
28506,1.2583422865331744,1.3089453753046776,1.3212943343716104
28507,1.3296181463673817,1.306809027939488,1.261153310304517
28508,1.2702896296545227,1.3143664009224167,1.3449119388713422
28509,1.3972715204145847,1.4605791406861024,1.5080600539941882
28510,1.5590675292039191,1.5995915195240196,1.6219632005054598
28511,1.6563059092463677,1.6995935061568863,1.7552018652179822
28512,1.8058036274404117,1.818462736244974,1.8346366719542853
28513,1.900316461730117,1.978927664645207,2.0276896354217904
28514,2.0597842685977223,2.0872160507777853,2.094829602656136
28515,2.127210988462318,2.1799267640478646,2.2036120870486418
28516,2.2150661048496363,2.2266485454934477,2.2219228912264697
28517,2.247309408612474,2.2968576431530483,2.356961795754055
28518,2.415654452556917,2.432435190945776,2.4381651974878915
28519,2.4742301789949037,2.5153060844581105,2.5423108052709784
28520,2.5695368829535217,2.6213081610159343,2.6924161779807303
28521,2.7636476628616724,2.8419206977784572,2.915491645393053
28522,2.971100391300155,3.0242541225952593,3.0557584261487865
28523,3.071969725933382,3.1060276463479397,3.158066574959015
28524,3.2140192574624895,3.276606710966125,3.334774366548289
28525,3.3762647138738546,3.4293280407558564,3.4895300009978154
28526,3.531033012168761,3.5761331607606786,3.6513573651110285
28527,3.731457496315571,3.778186088896156,3.810517686544406
28528,3.8696384045181844,3.935586964602635,3.9796826158445233
28529,4.005087186577383,4.038770520683794,4.111102189920221
28530,4.201462308908693,4.269837642862171,4.312163825006703
28531,4.37322312936767,4.447616745822231,4.494497141122315
28532,4.514644548060671,4.528434608260785,4.5395254614906495
28533,4.555645571869398,4.570365003645767,4.579507934104434
28534,4.599606187324339,4.641766278674661,4.678592585316383
28535,4.696652137802285,4.7208321982352315,4.737974310823576
28536,4.726309916344935,4.6629283352545485,4.485726088671713
28537,4.154628958716236,3.708517754025772,3.180557876351858
28538,2.625541538355364,2.1368949685234897,1.7729185786890511
28539,1.5688917491214056,1.4799938880985382,1.4506069553812408
28540,1.4608358781488358,1.4808019182093246,1.4952782702537881
28541,1.5060065388330237,1.523194163816523,1.546003540592299
28542,1.579784364247093,1.6149237779374113,1.6355388135027416
28543,1.6584636985423158,1.7059071184701295,1.755387228882151
28544,1.7919275070320904,1.8393954634689083,1.8778570945664566
28545,1.8960779128023737,1.9229221053314134,1.9660881437099755
28546,2.018919037758953,2.076980461489489,2.1202573399919276
28547,2.1394348026015915,2.1609384658826043,2.196856897190627
28548,2.237353464619665,2.272759274249733,2.2956069302153037
28549,2.310378921285113,2.3046913436609593,2.2368961823061086
28550,2.117343743163806,1.9642191038680274,1.7631795769313794
28551,1.527761081010369,1.3233557160594251,1.190018868800724
28552,1.116167814326409,1.087291195535454,1.0998284325279246
28553,1.1139201207984062,1.118672140041373,1.1435009807672623
28554,1.1847784950079703,1.2525806820637948,1.3230795082922797
28555,1.375971361989357,1.428669560072454,1.4896370726947472
28556,1.5362644891634938,1.5650422884153614,1.5964728043069814
28557,1.660531021286109,1.7614123319636856,1.8650025137736221
28558,1.9409355186509893,2.0099392160322576,2.086730886805819
28559,2.1410150265280263,2.161591006036664,2.1868791876480302
28560,2.2339450967377372,2.275046352515217,2.311958311078077
28561,2.3711479787940375,2.451796484217634,2.525870533365113
28562,2.5737360251630372,2.608605634688252,2.6525661702615952
28563,2.712994015210443,2.776872579293281,2.837908095767431
28564,2.8926513575987784,2.9254505423278854,2.946311897875315
28565,2.981044366068962,3.0376015608956,3.081342901837342
28566,3.1074227143178517,3.1260576385244017,3.13942042364949
28567,3.1550340276229054,3.182841680365618,3.202092669344604
28568,3.2081916666506665,3.232057854724809,3.274971459457819
28569,3.3161294897998337,3.3411225141365772,3.3613565203334703
28570,3.3961024628789263,3.43309394457529,3.4689867170420365
28571,3.4807800549406203,3.465528356453086,3.4727059552583546
28572,3.498716085598326,3.5259963766509967,3.5534641489660856
28573,3.5896750214485538,3.634167327331693,3.678551089481199
28574,3.7362467090853193,3.8144016512926653,3.8748044245431528
28575,3.894667808526117,3.86638264313146,3.7933355102936557
28576,3.7031383006008003,3.626039387824756,3.5802603026541084
28577,3.5792274294620086,3.6158543499731772,3.6649839998113336
28578,3.6919003765737486,3.7181426757705793,3.7724087712822136
28579,3.8386353277031113,3.8951442108361176,3.929047063824206
28580,3.9550419876548104,4.001043694026702,4.0699553934005
28581,4.159318063296402,4.244878671599178,4.316618123154617
28582,4.391294776613539,4.4469482736589026,4.483390737176778
28583,4.5161259029995815,4.549702798281022,4.589655684039849
28584,4.632159038641315,4.658103115872265,4.672901272933123
28585,4.699703509726296,4.72883646952827,4.7313431161227335
28586,4.739082360194009,4.753802395320179,4.7580268650283
28587,4.775109734594482,4.799522247361576,4.8016183696690735
28588,4.797873784443461,4.800917820198565,4.7951080618311686
28589,4.789622690040201,4.78798809389736,4.772969109227084
28590,4.75089143924817,4.744643370161743,4.751520013920667
28591,4.7469261724766305,4.721527808855548,4.70425690703989
28592,4.704193586874823,4.7115400094989806,4.714948192657131
28593,4.710578474680201,4.699714921811269,4.684867786318204
28594,4.661817992225184,4.631804471307943,4.613445360357559
28595,4.599918180452215,4.563591399961688,4.5227492741704385
28596,4.499864471479887,4.482829240401116,4.449019976444156
28597,4.3955351903682205,4.348798124330548,4.334192636991579
28598,4.333080367860642,4.305172060928745,4.262215300956424
28599,4.230473130854866,4.196688533475066,4.162281697174918
28600,4.129981296357466,4.093617472010145,4.060747415939737
28601,4.040059201863062,4.026858493364961,4.014223414138927
28602,4.00278172157568,3.978254047390412,3.9386712233574848
28603,3.9048955098973783,3.8959409305060078,3.9022659524032792
28604,3.9020725045003193,3.8954774261536924,3.894352582169165
28605,3.8936904594184143,3.8916067131100864,3.8904999616355913
28606,3.8789010308412997,3.8755642347160384,3.8878533660659222
28607,3.891441905636036,3.8927108718869334,3.902629282971898
28608,3.904016228434542,3.9032140079686037,3.9231883360778728
28609,3.948667005435473,3.965637399186659,3.9780033750125874
28610,3.9926874817526334,4.018048238572058,4.057424266501345
28611,4.09220107801229,4.116637253061853,4.141140479825996
28612,4.164012758432525,4.18560772892307,4.230203757710438
28613,4.302165228807697,4.3480634666068765,4.372592937362478
28614,4.411289343167679,4.454185946030517,4.497863495602441
28615,4.544650371522353,4.583014858269909,4.603644698584904
28616,4.613030797602509,4.640703105958057,4.6963254016230955
28617,4.754678604091531,4.783442316912395,4.782862809590876
28618,4.793912036899927,4.832465383307957,4.870721352776066
28619,4.914182523856393,4.9653987302497775,5.004363878074372
28620,5.042247290523673,5.087252704256517,5.114670284851725
