,Time,Hor_eye,Ver_eye
23968,0.3493045141980837,0.31618979230965244,0.28162654456360325
23969,0.25044452101764514,0.21813521393641114,0.17625260364769935
23970,0.1314729466562004,0.09805323466242243,0.0925035293983929
23971,0.10663964173708171,0.10547755460637773,0.07217020568175983
23972,0.026003775152153154,-0.012213858018755502,-0.04223272055198546
23973,-0.07201449835695133,-0.10119678160399377,-0.1458112688660388
23974,-0.2047311597694902,-0.258584828119821,-0.29251805672402265
23975,-0.3058895564805763,-0.3300981111255109,-0.3654141412263048
23976,-0.39007633825410315,-0.41154990370433076,-0.44036857749106495
23977,-0.4832318988460723,-0.5459987022816173,-0.6153437373041419
23978,-0.6702565759225423,-0.7158319530083356,-0.775019412275014
23979,-0.8543252461045181,-0.9341909889203719,-1.0059830646310828
23980,-1.0864694201066372,-1.1707983107628923,-1.249638964984363
23981,-1.3285982568392476,-1.40181167763265,-1.4677397955361662
23982,-1.511343108018517,-1.4767156719239751,-1.3216801862133918
23983,-1.105713408880728,-0.9213442089835004,-0.816134380094489
23984,-0.775333140717706,-0.7513457520259361,-0.7403456825235848
23985,-0.7572065270401953,-0.7816381998951132,-0.7924874801820939
23986,-0.8081339680562118,-0.8577362065628571,-0.9151720933299199
23987,-0.9586333386747452,-0.9906985694746036,-1.034488101115313
23988,-1.115492499803246,-1.215898045117291,-1.2947081350175953
23989,-1.3822240668522325,-1.465085794175449,-1.5217002387291247
23990,-1.5723407819567017,-1.5876619659775624,-1.5223060683433391
23991,-1.3945357618584522,-1.2666121990174384,-1.2007756636398543
23992,-1.1692908705184522,-1.1174266403245472,-1.0504306807290629
23993,-0.9762828144112281,-0.8852806326827395,-0.7826184572859785
23994,-0.6651707700530164,-0.5295204843505673,-0.4156031867897302
23995,-0.3547169865011979,-0.3207028973659918,-0.2841163974615228
23996,-0.23675313302316114,-0.21166384559739906,-0.21235964995957726
23997,-0.222393308658839,-0.21542687546366243,-0.17976543912831713
23998,-0.12960986631084187,-0.086667803480145,-0.06365391557838257
23999,-0.0659715187794745,-0.058366072118982426,-0.0579741682741727
24000,-0.09051906666243356,-0.08074537246418281,-0.018509328418072644
24001,0.02358137917670678,0.013659268370166712,-0.037568830398668894
24002,-0.09031088279480126,-0.12294819834511639,-0.16854846250945332
24003,-0.23794452134321342,-0.3102242263064763,-0.3727199840945906
24004,-0.40432991599580104,-0.43074194417575706,-0.5158089753783681
24005,-0.6132954236235799,-0.7074305457169422,-0.8265102212584076
24006,-0.9529917986526752,-1.0120461955570494,-1.00140690103
24007,-1.0208732953073965,-1.0971259413749175,-1.168560068519085
24008,-1.227425042990573,-1.282152366766132,-1.311666657869096
24009,-1.309163543165348,-1.2852119153354948,-1.2289737683975641
24010,-1.1198408259221506,-1.0119531010166007,-0.9143446855686449
24011,-0.7720653158740343,-0.5974162331656272,-0.44674936983888724
24012,-0.3214747620845242,-0.232487270906124,-0.2064481490125672
24013,-0.18933028340934338,-0.1468136536736562,-0.07057049460426534
24014,0.04505287223317979,0.17161734532140044,0.30166038247062454
24015,0.4622497443285003,0.6262204682850845,0.7138217851568249
24016,0.7472438966429985,0.7790263107569866,0.8103524208542894
24017,0.8862446644548272,1.0404872403831735,1.1646066877047474
24018,1.2171797654390115,1.2673979496011931,1.3952055896809936
24019,1.5121213912832836,1.4999753097744528,1.481325161918364
24020,1.4961403552108146,1.4868480668525783,1.4413737578880728
24021,1.392651117445383,1.3469837469618589,1.2945827088134116
24022,1.2652780620210107,1.2587071281842688,1.2744744295466715
24023,1.3382695831532794,1.4386162595086824,1.544227608098398
24024,1.6251015008049254,1.6594324502321796,1.6469737818254244
24025,1.6231349870604752,1.629095009439625,1.6376269839281372
24026,1.598853082423871,1.5449662802839272,1.529627366605335
24027,1.5405554407845274,1.543897175977329,1.5379583697201473
24028,1.5267807350116755,1.4991978277058342,1.4538052540517112
24029,1.4255967242453231,1.4309612202808382,1.4775046522353577
24030,1.5368703939031185,1.547167954313887,1.5281964726029118
24031,1.5049858192306482,1.466295106057864,1.435510816708031
24032,1.4396393419050988,1.451384328818333,1.4565735312954493
24033,1.4698845372727087,1.46109486746148,1.4157996759590845
24034,1.3590964089995934,1.329896344565968,1.3191105564235812
24035,1.3004371618129347,1.2851578551414644,1.2753724768099288
24036,1.2788178169671758,1.3294349405731236,1.4921180755297674
24037,1.6938108632811666,1.778146503468696,1.7835698047748765
24038,1.7609292613781151,1.7042014454484895,1.6478573512256305
24039,1.6063436559044526,1.5663792692591778,1.5288536767595375
24040,1.4905527538409125,1.446895908760356,1.4164250974209875
24041,1.4163752306529904,1.4620961335787745,1.5415757926910447
24042,1.611872655774278,1.6712351351374906,1.738445506693489
24043,1.7941849448353855,1.814330178620381,1.79180597839018
24044,1.7415553585270906,1.6824448297767653,1.621326091237707
24045,1.555658262965867,1.4916481207812762,1.4434881664345518
24046,1.3988136587121331,1.3385918603433171,1.2714823407730926
24047,1.2185678679361285,1.178001197608391,1.1402750122768928
24048,1.1134741772581709,1.076272070734574,1.0167795242258713
24049,0.946249992371923,0.8736851201791196,0.8289087677147915
24050,0.8110911971064905,0.8196268138910205,0.8315149067866243
24051,0.8158591890963197,0.7964721228494314,0.7993593165600187
24052,0.800588398881066,0.8043410933414448,0.8124791492161085
24053,0.8232453860640543,0.8400228058190021,0.8482951949206102
24054,0.8433425092247535,0.8248407229477273,0.811361528473263
24055,0.813874258680809,0.8081656813098756,0.7837342045328695
24056,0.7568478472198206,0.7390295320646377,0.7314235502435604
24057,0.7216178299383657,0.7043023904553287,0.6874229070633995
24058,0.6761514190922839,0.6674346774615874,0.6588045424036797
24059,0.6506358782283765,0.6516206102496997,0.6688789464327456
24060,0.6817694693264815,0.6867879277824842,0.6991836204443773
24061,0.7052206808224358,0.698979047597748,0.6936802314629114
24062,0.6853340704483818,0.6878139602376727,0.690834116842862
24063,0.6906139474134648,0.718694145229634,0.7848155782885338
24064,0.8518414498345117,0.8915366091393759,0.9076752430195454
24065,0.9088525613898358,0.904915319857563,0.8954262540982021
24066,0.8750262726561373,0.8519071780171384,0.8294453198873979
24067,0.791204095711466,0.7433586824800185,0.6962559027779655
24068,0.6464677785386949,0.6042256905293477,0.5826223020641156
24069,0.579055863000522,0.5639744267612438,0.5202049181047903
24070,0.4614929595338072,0.39951149264842123,0.32299825441432994
24071,0.23114443650534086,0.14098071478935909,0.05424064414654385
24072,-0.0660507975548712,-0.19359151584085366,-0.3289940993448195
24073,-0.49882009730917065,-0.6563973000083281,-0.7675629027440547
24074,-0.8568048051683153,-0.8832370971542547,-0.8228827074308992
24075,-0.7190667098986443,-0.5873764488770985,-0.4543987209073377
24076,-0.35741824079655676,-0.22397517346667728,-0.00954685086539989
24077,0.2201767153412702,0.417164905656122,0.5564890067469936
24078,0.6560557529873665,0.7563935870493166,0.852141427091466
24079,0.9143053719026566,0.9593092271066291,1.028045524087077
24080,1.1071270542024454,1.1570884340573584,1.172417127886817
24081,1.1791282936210146,1.2001057543779154,1.2182599885322287
24082,1.2074850217253756,1.1892029849262127,1.1874509666568511
24083,1.2021264036619739,1.2316051808582813,1.2497728926064822
24084,1.2412701929009937,1.2284460854901749,1.2415759313824881
24085,1.273811464032951,1.2864629538850452,1.2815060395515858
24086,1.2821284249672278,1.2919325950096285,1.341847756189803
24087,1.4193526227293165,1.4859687245092439,1.5338502135710543
24088,1.5574457524501357,1.564949147483786,1.5739099830066021
24089,1.5658094251592631,1.5295745735633788,1.4803644107186216
24090,1.4302849601901573,1.3880869733775159,1.320416848801396
24091,1.1926928245932484,1.0916154939873626,1.0620677839233907
24092,0.991926364788597,0.8467862456065833,0.6986728415822498
24093,0.5147446345352241,0.25575560169761336,0.0329827791169618
24094,-0.10440947437509293,-0.19126167595436128,-0.23402171214636036
24095,-0.24719553199092514,-0.2425080083491482,-0.22635079133280467
24096,-0.19999101927923263,-0.1591187820979482,-0.10698151265556652
24097,-0.0908560283681849,-0.17639411831116308,-0.30698259009206885
24098,-0.4173906479493136,-0.4918685612855168,-0.5283727823308478
24099,-0.5614155681462623,-0.6213049728648498,-0.6783944379510266
24100,-0.6969284487630992,-0.6839744339765444,-0.6547740360945971
24101,-0.6329848123537678,-0.6322923117872034,-0.648967714750013
24102,-0.6624412546597849,-0.6650309541107438,-0.6532898012772105
24103,-0.6304389984298252,-0.6017460503295331,-0.5594574463257371
24104,-0.522376891226674,-0.502386779506804,-0.49357371212208134
24105,-0.5055983836330746,-0.535400416948826,-0.5469756884271976
24106,-0.5212933324578475,-0.47887780854320866,-0.4337969703079395
24107,-0.3861001830603225,-0.33523524048287145,-0.2755794273058023
24108,-0.21099487036428233,-0.17257905109856803,-0.1549623412872582
24109,-0.14349083626043208,-0.14593243153753627,-0.15952418605422702
24110,-0.1758438432141384,-0.19239472287957649,-0.20895271229155288
24111,-0.22551070170352927,-0.24206869111550572,-0.2586266805274821
24112,-0.27518466993945856,-0.29174265935143495,-0.30830064876341134
24113,-0.32485863817538774,-0.3414166275873642,-0.35797461699934063
24114,-0.374532606411317,-0.3910905958232934,-0.4076485852352698
24115,-0.42420657464724626,-0.4407645640592227,-0.45732255347119916
24116,-0.4738805428831755,-0.4904385322951519,-0.5069965217071284
24117,-0.5235545111191047,-0.5401125005310812,-0.5566704899430576
24118,-0.573228479355034,-0.5897864687670105,-0.6063444581789867
24119,-0.6229024475909632,-0.6394604370029396,-0.656018426414916
24120,-0.6725764158268925,-0.6891344052388688,-0.7056923946508453
24121,-0.7222503840628217,-0.7388083734747981,-0.7553663628867745
24122,-0.771924352298751,-0.7884823417107274,-0.8050403311227038
24123,-0.8215983205346802,-0.8381563099466567,-0.854714299358633
24124,-0.8712722887706095,-0.8878302781825858,-0.9043882675945623
24125,-0.9209462570065386,-0.937504246418515,-0.9540622358304915
24126,-0.9706202252424678,-0.9871782146544444,-1.0037362040664206
24127,-1.0202941934783971,-1.0368521828903736,-1.0534101723023501
24128,-1.069971787790541,-1.0866467975279441,-1.10456431698597
24129,-1.1263689861185333,-1.1471141423937152,-1.153981243569652
24130,-1.1429901910583509,-1.1177862873593956,-1.099735891886195
24131,-1.1071420781434258,-1.1439267384816758,-1.227641130718799
24132,-1.3562666609875826,-1.486346626393158,-1.5721152577587274
24133,-1.6232829069511254,-1.6525348711258214,-1.646981064217726
24134,-1.6185308961019267,-1.5805966985426365,-1.5434271896383396
24135,-1.5166138017800233,-1.49649432301987,-1.4887343569474314
24136,-1.4824986722136844,-1.4591707927359208,-1.4442282481633193
24137,-1.4677426718335336,-1.5242642540409366,-1.6057406553837938
24138,-1.7066039852026376,-1.7559377161563532,-1.7098341663578975
24139,-1.6640640715179533,-1.6997031727016276,-1.7990131651046086
24140,-1.8819256071690733,-1.9350612962886542,-1.9592430182936917
24141,-1.9454298590304928,-1.9287555742341107,-1.9222653527944664
24142,-1.915273058136648,-1.8996879911915137,-1.8808279161238253
24143,-1.8565032692439492,-1.8505524280508852,-1.8614288583757932
24144,-1.8822114821681821,-1.9082696222327173,-1.9172638747904402
24145,-1.8995508213350372,-1.8640346857266163,-1.82024780257236
24146,-1.7863832580655656,-1.7951307480908616,-1.8415686419807649
24147,-1.8801989657578644,-1.878524483924323,-1.8407088279899393
24148,-1.8037720243079827,-1.7848529830542197,-1.7761264228950449
24149,-1.768772503595255,-1.7572620930263136,-1.7461210645852754
24150,-1.7273814085532921,-1.7097736268035897,-1.6989853870125105
24151,-1.6712431934321865,-1.6291714846234329,-1.6037610895385064
24152,-1.5912617035872576,-1.5520571223933428,-1.4920550099641183
24153,-1.441957828193423,-1.4099369237583919,-1.4001630677025028
24154,-1.418311338324964,-1.4577156185171138,-1.5109206190539564
24155,-1.5608948677357275,-1.589683726290875,-1.6029607573819145
24156,-1.6106510181561102,-1.6087329642044264,-1.594265494983282
24157,-1.5731474538376173,-1.5400347381324795,-1.4819477722386198
24158,-1.4205970032564892,-1.38060892700936,-1.346284622387341
24159,-1.3091319893610325,-1.2594036836973608,-1.2059026721455854
24160,-1.165957803776064,-1.1567408871769822,-1.1827868458392854
24161,-1.2112807650402073,-1.222036542819275,-1.229180698567074
24162,-1.229008096737001,-1.2275703622449807,-1.2368476614085253
24163,-1.2568737064917865,-1.2507694751589886,-1.146257104772679
24164,-0.9688837068770744,-0.8436476743186846,-0.803206417047853
24165,-0.8115303289865454,-0.8381065229022187,-0.8598639376690262
24166,-0.872496400533381,-0.8776052958187481,-0.8877932922549323
24167,-0.9205813096175564,-0.9674089442868368,-1.0089746690763468
24168,-1.0214478561654126,-0.98485904719742,-0.8904439607189728
24169,-0.7641858474804584,-0.6363395283952373,-0.5266113285841638
24170,-0.44360587013152797,-0.38765556231016485,-0.3477901530452203
24171,-0.3342352257532333,-0.3566839099225178,-0.38971983739009575
24172,-0.4116433818191235,-0.4287435698024672,-0.4325056789504866
24173,-0.44009978860459087,-0.4658559917493158,-0.4983739324853345
24174,-0.5368854642442265,-0.5773604082474153,-0.603738498061898
24175,-0.611463156765921,-0.6164337851434962,-0.613534910337687
24176,-0.5800442247385404,-0.546713402503521,-0.539430842693637
24177,-0.5437455168189922,-0.5516031187463688,-0.5624809023139581
24178,-0.5634678364737438,-0.5736394425380433,-0.6307530931784495
24179,-0.7493817552932037,-0.9066223079469564,-1.0845709187722394
24180,-1.2951903609220305,-1.5200046675833827,-1.7094199000056773
24181,-1.8705093970047786,-2.0675024400521065,-2.299507925323335
24182,-2.532324759811651,-2.689407031936321,-2.5717608919691424
24183,-2.2183506399079627,-2.0569790620499795,-2.1515909007193694
24184,-2.3399447908875635,-2.6397967900146577,-3.02019987380727
24185,-3.3955147728746082,-3.6485891166844286,-3.7688338724818404
24186,-3.8103420434961826,-3.719654355816942,-3.5205858356351167
24187,-3.296762708694864,-3.2179208439564038,-3.278939117817334
24188,-3.227858001200884,-3.017055163410496,-2.7336557361908707
24189,-2.3243350497206166,-2.011905008608686,-1.9391955666243135
24190,-1.7699115994687376,-1.3622958829335565,-1.02026998308048
24191,-0.7559986199693884,-0.4819258180277307,-0.2501027449850714
24192,-0.09608958177558945,0.011719833025328438,0.09878149096284028
24193,0.15600128465115395,0.17518711596299452,0.1548541589273952
24194,0.08747709577246436,0.04713740971031105,0.08228208222242027
24195,0.1473945411059213,0.18788776185197775,0.2264997117332404
24196,0.25123664058299733,0.2424991251537736,0.2542273095391057
24197,0.2742035669709856,0.2730215086546004,0.2358513340152128
24198,0.16121103839311662,0.06040542431547134,-0.061276482636037556
24199,-0.23424560397228142,-0.45288011770121134,-0.6029994611638727
24200,-0.6732283988863919,-0.7410795965551406,-0.8258676182122036
24201,-0.9243489050740346,-1.051932792528406,-1.1852978936292842
24202,-1.262060772262699,-1.2751072534389467,-1.225740735133723
24203,-1.1195731648492417,-1.0020555571695933,-0.9461727298105365
24204,-0.9843196028399226,-1.0848854252681086,-1.170091141504257
24205,-1.2107296356297157,-1.2256107298031023,-1.2252551916037842
24206,-1.2472492634572583,-1.3214445343422034,-1.3714075813608706
24207,-1.3102561023428256,-1.1697813250032223,-1.0538258430863672
24208,-0.9906676804690411,-0.9709289886949589,-1.006170018558532
24209,-1.111564197800516,-1.2693447482291207,-1.4034084167902514
24210,-1.4554877266996438,-1.4579223418003646,-1.5179683706043643
24211,-1.634273713824057,-1.7502484283762612,-1.820985734615701
24212,-1.824027113833535,-1.8287170486730104,-1.9181100512903764
24213,-2.0287249408231767,-2.0975653993361743,-2.131999517690495
24214,-2.1278290974588234,-2.049703610236905,-1.92697490375848
24215,-1.8462571142354733,-1.7861218933921292,-1.7375643199446438
24216,-1.6783061290082117,-1.6394777173090596,-1.6195915014852207
24217,-1.5840700294014658,-1.5755080776531272,-1.5205251443495258
24218,-1.4134966166924614,-1.377110186967069,-1.386937169828241
24219,-1.3672619490033915,-1.3207874089926395,-1.2601833858748872
24220,-1.157181826395587,-0.9906543909488895,-0.808677149681962
24221,-0.6780189333249457,-0.5867781488573478,-0.49059851252415654
24222,-0.40783130690842095,-0.36911901493159816,-0.37200490623987026
