,Time,Hor_eye,Ver_eye
25412,1.0000620933929754,1.0619325643445596,1.1175907541112413
25413,1.1790204925910484,1.2503313739988666,1.3136361227895814
25414,1.3767529062552275,1.4343955851410868,1.5004413062904627
25415,1.5974249601068398,1.698170765127446,1.7819623361170027
25416,1.86218749132938,1.9338608998421565,1.9909297928980685
25417,2.0210339713300907,1.966541193643145,1.786802640879294
25418,1.522539419202562,1.2320534772459908,0.9214252887158852
25419,0.6259042865548727,0.3984012988690311,0.25647730016399045
25420,0.20210474758960467,0.18857972430072006,0.18061404854843732
25421,0.17831689943045664,0.18547916226261119,0.19757272676713977
25422,0.20274466718109943,0.20789981347796918,0.20301120337075446
25423,0.19305632620440122,0.1976690066859078,0.2075541570368596
25424,0.2115217290960379,0.21075076729781936,0.19661159562905783
25425,0.16237388043805107,0.13431407760900566,0.1394254522088605
25426,0.14758878072760284,0.11613443040834598,0.05530420586397336
25427,0.008078141515574911,-0.01885630689347985,-0.04671728811787537
25428,-0.08021937502036323,-0.10544341762873682,-0.13469919391764418
25429,-0.16294984817519853,-0.1830571574177458,-0.18885647469978495
25430,-0.17986237012701536,-0.1828020711270719,-0.21249673488799825
25431,-0.24267767376200527,-0.25458571547311437,-0.25287975271804125
25432,-0.25015688330225044,-0.2551608421453112,-0.25991144638848757
25433,-0.26391498041194184,-0.26117438000571735,-0.2589745533340208
25434,-0.2657368083079439,-0.27135245458153756,-0.26764920630041467
25435,-0.2669244581711567,-0.26474987747250994,-0.24954205160903964
25436,-0.23121660523724832,-0.22998599924326063,-0.2317615231785325
25437,-0.22369799383736044,-0.2149740879790692,-0.2194504694825466
25438,-0.23616218412926823,-0.23277494595543385,-0.206234265155605
25439,-0.1796594284139345,-0.14810397717318882,-0.11148459507995451
25440,-0.09531329870857452,-0.10275397875217523,-0.08166811115638017
25441,-0.01302629058173407,0.038146818929078126,0.06366505355434467
25442,0.07769762952331799,0.09114098802881274,0.11575438675900596
25443,0.12973028274220882,0.12566963659705313,0.12979158849438088
25444,0.1605094137494579,0.2060015349964212,0.24729761785311208
25445,0.25859044706590617,0.2611756606646477,0.2724997567015871
25446,0.2862752353789359,0.2985047851165441,0.3083420292999251
25447,0.3155754009552124,0.3199233357518458,0.33459953001304976
25448,0.36720650135813426,0.408246629138883,0.43242910595802275
25449,0.451488667135352,0.4857291236219459,0.5171272124154854
25450,0.5374534637131513,0.5578629764185716,0.5558528490842931
25451,0.5519174556867826,0.5692088891496228,0.5874078942327546
25452,0.5916619570979463,0.6088021561174239,0.6298570353790944
25453,0.62577671268829,0.622502312246085,0.655339884621822
25454,0.696537083406501,0.7194136691955919,0.7301292338390497
25455,0.7193008859935273,0.6924948231483798,0.690322915144411
25456,0.7347797171988979,0.7745915792687952,0.7644986559663349
25457,0.7313854313782995,0.7185534967439777,0.7153472042668223
25458,0.7018108742897288,0.6680193186925889,0.6222101485367749
25459,0.5859382017753131,0.5814276437132617,0.586834201722443
25460,0.5733353978070631,0.5643049809179586,0.5737273692897005
25461,0.5902698767453836,0.5945609337046016,0.5863757566941022
25462,0.5920384964165646,0.5892329797990312,0.5606782738004107
25463,0.543494658602141,0.5556321739579725,0.5687507164168666
25464,0.5786427448859213,0.5879442740045127,0.561970461414356
25465,0.5181901789163643,0.4943952718720238,0.48745335630962916
25466,0.49423468582671926,0.5085458067101163,0.5136312505056407
25467,0.5248246627823172,0.5439703716374894,0.5431224318201806
25468,0.5281160397757522,0.5308167878218759,0.563751956872408
25469,0.5862511269267714,0.5852173291838527,0.5999702266080371
25470,0.6095715006948181,0.6093052072386451,0.6214236530196305
25471,0.6222158372752071,0.6339677077261493,0.6764483702864947
25472,0.7222446086915268,0.7396632345767291,0.7390680585366525
25473,0.750824502621757,0.752959030363511,0.7369909615435709
25474,0.7424033863271369,0.7556658355381354,0.7618618064249039
25475,0.7737653371331366,0.81933146244441,0.8725062662080681
25476,0.8743801864642744,0.8555583699698879,0.8581300576465223
25477,0.8873479418144556,0.9159275717846942,0.9229207488575936
25478,0.9376352208471938,0.9697780265895681,1.0010240250377505
25479,1.0220141208599753,1.0353696264815977,1.0249260674123815
25480,1.0113697416461858,1.002104512459792,0.9960901454630101
25481,1.0055677504848746,1.0090735920524267,1.0124203834653531
25482,1.027536887540831,1.0354027656999187,1.0494687675642664
25483,1.063088220319282,1.0501042005828998,1.0260220252488714
25484,1.0132802015869409,1.0225565672328574,1.0521128929441523
25485,1.085538239392916,1.086037852545645,1.0604616410083954
25486,1.041539715744377,1.0420121770768684,1.0485196080098134
25487,1.057307676886834,1.066925717875224,1.0756341163871919
25488,1.0741246241930766,1.0547622837987691,1.0457108672622146
25489,1.0359934436597478,1.0128401102301454,1.0044911138690356
25490,1.0183136007291578,1.0308398757694452,1.0383839176746026
25491,1.0431289430746191,1.0540846380211892,1.0558686593632158
25492,1.0436308807776122,1.0454890084747024,1.059132872361247
25493,1.049194614668492,1.0340463564278384,1.031187594335211
25494,1.0283206288065023,1.0168880093665131,1.012224125282288
25495,1.0124805036748912,1.015894946205076,1.0238571403368388
25496,1.0257405763085898,1.0298718443827184,1.0368354454640683
25497,1.0458652229094527,1.0617725671226328,1.0789991233172072
25498,1.091383310906267,1.0955883472079673,1.1022271618907007
25499,1.1096166212400669,1.1374157533961595,1.177121753808775
25500,1.1968608785624688,1.2032574513830525,1.2166711411986268
25501,1.234848035746402,1.2545441948657292,1.2721074599124242
25502,1.2898166671048625,1.311304397521006,1.3228496159720864
25503,1.316655413688899,1.3154677943716586,1.3249139536591992
25504,1.3466428268377122,1.371595816108726,1.373758540520884
25505,1.3681277827516931,1.3808554254044885,1.400087573299358
25506,1.4213326967855053,1.4460331610762522,1.4615280627703813
25507,1.4686439688888249,1.470405153665605,1.4850196843239347
25508,1.5062766213917618,1.5064319293394437,1.5029339709735623
25509,1.5171203095863568,1.5404041246931057,1.5605733824427006
25510,1.5660662038828992,1.5626078462639634,1.5476374016390013
25511,1.5357473060374771,1.5421520884382294,1.5545145839402266
25512,1.5604675802973487,1.5453065277377975,1.535631194533781
25513,1.535240075268454,1.5456510943285502,1.5736513150525024
25514,1.5884670697474756,1.5812487863463305,1.5667798077374622
25515,1.572318011805582,1.5841924668178722,1.5887765048598026
25516,1.5865589709152528,1.584163786738483,1.5872521836952198
25517,1.5950385157462805,1.5983996189104905,1.6000252553039616
25518,1.6032317880521494,1.5963084120954019,1.5906134630859996
25519,1.594090619759338,1.6045480358703563,1.6160491245558855
25520,1.6126522022783947,1.5962285036903188,1.5570556649076113
25521,1.4518902308091084,1.2708750627066967,1.0520759789450942
25522,0.8311163683823517,0.6376563013347556,0.5308677306074363
25523,0.5009420562312197,0.49034653479222473,0.49594217722375145
25524,0.5133096269811825,0.5309366327579826,0.5410177019645305
25525,0.5488228816895211,0.5561278224767283,0.5502346666192246
25526,0.5412560709546208,0.5500621112856843,0.5764754814327042
25527,0.6095371081645781,0.6371848596761578,0.6517105565292629
25528,0.6639221361716665,0.6702292660681286,0.6650963572906926
25529,0.6673061396441564,0.6818230275830928,0.7016513460614782
25530,0.7124704699797351,0.718119098636745,0.7329961591472955
25531,0.7500134734659953,0.7605575476134676,0.7632120358039478
25532,0.7666091991618873,0.7755945551186758,0.7908435700363957
25533,0.8040225925789211,0.8266727633600313,0.8510077269359634
25534,0.8497249094330803,0.8469929397043487,0.8569098493965658
25535,0.8658327065444358,0.8783045284708155,0.8865035720845105
25536,0.8851661910318813,0.8856443892714179,0.898810086568675
25537,0.9051946452233663,0.8985449403732082,0.8907910748098227
25538,0.8851362005873256,0.8835939824368477,0.8823977999998018
25539,0.8822508233735202,0.8869542082440354,0.8798262579613451
25540,0.869056576391838,0.8887378653850776,0.9182340956346481
25541,0.9294274062565924,0.9193813366412139,0.914111527542781
25542,0.9297167964934532,0.9369318067720078,0.9306631085366681
25543,0.9284141258235267,0.9263894139942853,0.9317381166772236
25544,0.9472678699349313,0.9477176705034516,0.9235050946642342
25545,0.9069625662619555,0.9016490366503342,0.9029976706041987
25546,0.9158503028113834,0.9345534425591233,0.9495172482133216
25547,0.9549847478420594,0.9509934975794581,0.9399698302895003
25548,0.9365651073845245,0.9412419288160642,0.9379937690039728
25549,0.9164673446226248,0.9031246109537188,0.9207067029258993
25550,0.9462556097415487,0.9572704591960364,0.9639929084973823
25551,0.966546776761255,0.9670183914125011,0.9725927277656155
25552,0.9869260699446492,1.0079881598128702,1.032206339846906
25553,1.0776394626113,1.124361645670775,1.1299997624257334
25554,1.1162762882858366,1.0900126214296075,1.070856334295733
25555,1.0787851469854932,1.1216588840165846,1.1736498874980423
25556,1.1918593244132778,1.1925801913358685,1.18581071383537
25557,1.161091748307701,1.1363277915515388,1.1357232753421869
25558,1.1192933644964551,1.0979240667202366,1.098774712167367
25559,1.1179563296330364,1.1560663404890934,1.209561038018165
25560,1.215998997641838,1.151558298609706,1.043174994137153
25561,0.9077516664804679,0.7582697038912491,0.6108583570091745
25562,0.48079915864424494,0.4137251092165992,0.42564938831573884
25563,0.42822124461857264,0.411817131886433,0.4302850735441729
25564,0.4431373704428204,0.42763609115036827,0.4234795766083226
25565,0.46345410767876505,0.5124217653447908,0.5158215245143407
25566,0.4889310355580231,0.4885077436712971,0.496721599951215
25567,0.4817183492989586,0.4380463043775359,0.38986358044085023
25568,0.3478532994026954,0.31200803145973055,0.31726788867874256
25569,0.3635179575266412,0.4268621449514509,0.44072792146461415
25570,0.3785917912270832,0.2831413635312421,0.19910788183786693
25571,0.0988772835729714,-0.03336894655768139,-0.14793147537916085
25572,-0.2092064756076913,-0.2304511978080977,-0.22669175666223834
25573,-0.20465043648314868,-0.19033574239923223,-0.19852942831016251
25574,-0.2051850091967225,-0.18986730526498727,-0.17311592668057185
25575,-0.1569188919416918,-0.13645289878734299,-0.11543751976240813
25576,-0.11522733240677141,-0.11786893958068673,-0.09825155942902324
25577,-0.07202808114804923,-0.0579725172759673,-0.059103231843259205
25578,-0.058838319505223044,-0.034198890689939546,-0.0021004685696214276
25579,0.005150691775397032,-0.005282993998707363,-0.012346386955292681
25580,-0.002462574353889686,0.010807336362390021,0.011839273052571587
25581,0.017188116149664825,0.017585704223873504,0.011204867367403299
25582,0.019816928790208042,0.013661314892913522,-0.012372180151753807
25583,-0.019400320614871347,-0.002557471977140551,0.012519829181805118
25584,0.020551414202712746,0.0201010473483447,0.013645129768686984
25585,0.0029348509024175913,-0.015668414383426463,-0.005896871314300377
25586,0.04200245462983663,0.07948240628396097,0.06695171085380874
25587,0.05771250743371713,0.06945327738942116,0.0862963217083564
25588,0.09204742448840353,0.08953380163068433,0.09806465564502914
25589,0.10591177055067034,0.12396985375038862,0.17178145374768183
25590,0.20525969080430867,0.20000494992064205,0.2196374102864395
25591,0.28202665666212645,0.30484102795051904,0.28511034017445325
25592,0.3074231342116548,0.36946330600489985,0.4064209204190214
25593,0.4178837565314524,0.4275569383241369,0.44568953927379085
25594,0.45646741880714964,0.4434429185104242,0.3725905445803225
25595,0.21556978446800734,0.023414554492277806,-0.17076292844860755
25596,-0.3436569143972389,-0.45572667154562974,-0.5104536028252152
25597,-0.5188609500898658,-0.5050438620688629,-0.48367619778703275
25598,-0.45522910772047,-0.4304681265298967,-0.42245208060495815
25599,-0.4208312663579816,-0.40218080768465914,-0.38478394944239735
25600,-0.38493152348299137,-0.38428424064026756,-0.3783579846551586
25601,-0.37289683720492395,-0.3684993629396335,-0.37438238560188214
25602,-0.37794932155578864,-0.3613171732194286,-0.34498093333709073
25603,-0.3320726114109561,-0.3173460546367217,-0.31328586840371986
25604,-0.3066561315989854,-0.3098792781406273,-0.31200158401911593
25605,-0.3001396888096438,-0.2560428816825998,-0.21345131455725191
25606,-0.2094301558350244,-0.2216271965952974,-0.22197261089835513
25607,-0.22946478365195763,-0.23790212246741857,-0.22894893041714592
25608,-0.22183298222936051,-0.2482246905948905,-0.28843595696211133
25609,-0.2992368522532365,-0.27996362270003283,-0.26668713226540175
25610,-0.2624267475636687,-0.2373333559330632,-0.19994155636403033
25611,-0.1664229236285395,-0.13637317826644996,-0.09720882043598697
25612,-0.044067511597654874,0.0010858435266426492,0.0441444286972865
25613,0.10688804126378801,0.19452456127144402,0.26649460218591164
25614,0.3075763268394792,0.3590993416328838,0.42837832328841763
25615,0.5007546030829082,0.5342780630234384,0.5073158638210017
25616,0.41927581979654516,0.30346109067243643,0.20103240819254364
25617,0.127327704843799,0.1036028337580595,0.14756877070171515
25618,0.22205583631169623,0.2968543837914746,0.3897909133049477
25619,0.4785024436952512,0.5436959007155795,0.6320010755884953
25620,0.7352306222880163,0.8306704317682381,0.9362665089010469
25621,1.0277175940161196,1.0957072793067266,1.1516530474835034
25622,1.2036067353323605,1.2632153570148978,1.3193833162967783
25623,1.3588136396208987,1.3932810488259557,1.4364480044763863
25624,1.4872987872240033,1.5310669152646135,1.5595383756292542
25625,1.5682435823249936,1.583635543025597,1.6175448318477654
25626,1.6619686166756686,1.7107723906171237,1.7456727971843393
25627,1.752947111696384,1.7484738143108274,1.7557333737374856
25628,1.7842292977651746,1.8058263065198177,1.786684789005985
25629,1.767192550280146,1.7695260520313338,1.7541209774247069
25630,1.7159026751544486,1.6874784255139093,1.672299352997394
25631,1.660469783623685,1.6493985835408431,1.6256038943452267
25632,1.585351149170835,1.5413434798783445,1.5155492063758875
25633,1.4883780877661579,1.450953667750029,1.427346422873852
25634,1.4050875068406534,1.3709324928808564,1.3471569215308064
25635,1.3539025354898229,1.3623018457649456,1.3424298184414047
25636,1.311815003551252,1.2939398964526632,1.2827187538501863
25637,1.2842519889978945,1.2847147935369878,1.2591553433779836
25638,1.2285285234880663,1.2190763803604296,1.2397678934341563
25639,1.2489529771321317,1.2277139277577405,1.2092853044864194
25640,1.207960226462336,1.217869780264782,1.2391186504166507
25641,1.2570491708801594,1.2697371989600472,1.2789545920758694
25642,1.2736686213295543,1.2645462943359598,1.2720843625525204
25643,1.292594290233505,1.3085083804441386,1.3029336348279057
25644,1.2727816046618108,1.255794071331267,1.2927134446559099
25645,1.339401717613137,1.3503454965691262,1.3600094435604682
25646,1.3771594211417764,1.394017879609198,1.4124505802380134
25647,1.4242750752156603,1.434898291601462,1.4501107107742475
25648,1.4606794336209652,1.4702339292405986,1.4837338318322606
25649,1.5028704020308439,1.5172174203264746,1.5335506101275524
25650,1.5513998198318442,1.5629753205910786,1.5685357431466402
25651,1.5897757528175547,1.6329138809535573,1.6453071060685538
25652,1.6324702755543363,1.630168170074291,1.6329172782223664
25653,1.6404414955919635,1.6573230065907651,1.6722613957013799
25654,1.6848244236364478,1.692193844778785,1.6904475030284154
25655,1.692815208358547,1.7120071207330128,1.7220005650879378
