,Time,Hor_eye,Ver_eye
5828,71925.8716361,71925.8774173,71925.8831943
5829,71925.8889718,71925.8947488,71925.9005306
5830,71925.9063075,71925.9120851,71925.9178621
5831,71925.923639,71925.9294214,71925.9351984
5832,71925.9409759,71925.9467529,71925.9525347
5833,71925.9583123,71925.9640892,71925.9698655
5834,71925.9756431,71925.9814249,71925.9872019
5835,71925.9929788,71925.9987564,71926.0045382
5836,71926.0103158,71926.0160927,71926.0218696
5837,71926.0276472,71926.033429,71926.039206
5838,71926.0449835,71926.0507605,71926.0565423
5839,71926.0623192,71926.0680962,71926.0738731
5840,71926.0796556,71926.0854325,71926.0912094
5841,71926.096987,71926.102764,71926.1085458
5842,71926.1143233,71926.1201003,71926.1258772
5843,71926.1316597,71926.1374366,71926.1432136
5844,71926.1489911,71926.1547674,71926.1605493
5845,71926.1663268,71926.1721038,71926.1778807
5846,71926.1836632,71926.1894401,71926.195217
5847,71926.2009946,71926.2067715,71926.2125534
5848,71926.2183309,71926.2241079,71926.2298848
5849,71926.2356673,71926.2414442,71926.2472205
5850,71926.2529981,71926.2587799,71926.2645568
5851,71926.2703344,71926.2761113,71926.2818883
5852,71926.2876707,71926.2934477,71926.2992246
5853,71926.3050022,71926.310784,71926.3165609
5854,71926.3223385,71926.3281155,71926.3338924
5855,71926.3396742,71926.3454512,71926.3512287
5856,71926.3570057,71926.3627875,71926.3685644
5857,71926.374342,71926.3801189,71926.3858959
5858,71926.3916783,71926.3974553,71926.4032328
5859,71926.4090098,71926.4147916,71926.4205685
5860,71926.4263461,71926.4321224,71926.4379049
5861,71926.4436818,71926.4494587,71926.4552363
5862,71926.4610132,71926.4667951,71926.4725726
5863,71926.4783496,71926.4841265,71926.489909
5864,71926.4956859,71926.5014628,71926.5072404
5865,71926.5130174,71926.5187992,71926.5245761
5866,71926.5303531,71926.53613,71926.5419125
5867,71926.5476894,71926.5534663,71926.5592439
5868,71926.5650208,71926.5708027,71926.5765802
5869,71926.5823572,71926.5881341,71926.5939166
5870,71926.5996935,71926.6054704,71926.611248
5871,71926.6170292,71926.6228061,71926.6285837
5872,71926.6343606,71926.6401376,71926.64592
5873,71926.651697,71926.6574739,71926.6632515
5874,71926.6690333,71926.6748102,71926.6805878
5875,71926.6863648,71926.6921417,71926.6979241
5876,71926.7037011,71926.7094774,71926.715255
5877,71926.7210368,71926.7268137,71926.7325913
5878,71926.7383682,71926.7441452,71926.7499276
5879,71926.7557046,71926.7614815,71926.7672591
5880,71926.7730409,71926.7788178,71926.7845954
5881,71926.7903723,71926.7961542,71926.8019311
5882,71926.807708,71926.813485,71926.8192625
5883,71926.8250444,71926.8308219,71926.8365989
5884,71926.8423758,71926.8481576,71926.8539352
5885,71926.8597121,71926.8654897,71926.8712667
5886,71926.8770485,71926.882826,71926.888603
5887,71926.8943793,71926.9001617,71926.9059387
5888,71926.9117156,71926.9174932,71926.9232701
5889,71926.929052,71926.9348295,71926.9406065
5890,71926.9463834,71926.9521659,71926.9579428
5891,71926.9637197,71926.9694973,71926.9752791
5892,71926.9810561,71926.986833,71926.9926099
5893,71926.9983869,71927.0041693,71927.0099463
5894,71927.0157232,71927.0215008,71927.0272826
5895,71927.0330595,71927.0388371,71927.044614
5896,71927.050391,71927.0561734,71927.0619504
5897,71927.0677273,71927.0735049,71927.0792861
5898,71927.085063,71927.0908406,71927.0966175
5899,71927.1023945,71927.1081769,71927.1139539
5900,71927.1197308,71927.1255084,71927.1312902
5901,71927.1370671,71927.1428447,71927.1486216
5902,71927.1544035,71927.160181,71927.165958
5903,71927.1717343,71927.1775118,71927.1832937
5904,71927.1890706,71927.1948482,71927.2006251
5905,71927.2064069,71927.2121845,71927.2179614
5906,71927.2237384,71927.2295159,71927.2352978
5907,71927.2410747,71927.2468523,71927.2526292
5908,71927.258411,71927.264188,71927.2699649
5909,71927.2757419,71927.2815194,71927.2873013
5910,71927.2930788,71927.2988558,71927.3046327
5911,71927.3104145,71927.3161921,71927.321969
5912,71927.327746,71927.3335284,71927.3393054
5913,71927.3450829,71927.3508599,71927.3566362
5914,71927.3624186,71927.3681956,71927.3739725
5915,71927.3797501,71927.3855319,71927.3913088
5916,71927.3970864,71927.4028633,71927.4086403
5917,71927.4144221,71927.4201997,71927.4259766
5918,71927.4317542,71927.437536,71927.4433129
5919,71927.4490899,71927.4548668,71927.4606438
5920,71927.4664262,71927.4722032,71927.4779801
5921,71927.4837577,71927.4895395,71927.4953164
5922,71927.501094,71927.5068709,71927.5126479
5923,71927.5184303,71927.5242073,71927.5299842
5924,71927.5357618,71927.541543,71927.5473199
5925,71927.5530975,71927.5588744,71927.5646562
5926,71927.5704338,71927.5762107,71927.5819877
5927,71927.5877652,71927.5935471,71927.599324
5928,71927.6051016,71927.6108785,71927.6166603
5929,71927.6224379,71927.6282148,71927.6339912
5930,71927.6397687,71927.6455505,71927.6513275
5931,71927.6571051,71927.662882,71927.6686638
5932,71927.6744414,71927.6802183,71927.6859953
5933,71927.6917728,71927.6975547,71927.7033316
5934,71927.7091092,71927.7148861,71927.7206679
5935,71927.7264449,71927.7322218,71927.7379987
5936,71927.7437812,71927.7495581,71927.7553351
5937,71927.7611126,71927.7668896,71927.7726714
5938,71927.778449,71927.7842259,71927.7900035
5939,71927.7957853,71927.8015622,71927.8073392
5940,71927.8131167,71927.8188931,71927.8246755
5941,71927.8304524,71927.8362294,71927.842007
5942,71927.8477888,71927.8535657,71927.8593433
5943,71927.8651202,71927.8708972,71927.8766796
5944,71927.8824566,71927.8882335,71927.8940111
5945,71927.8997929,71927.9055698,71927.9113468
5946,71927.9171237,71927.9229055,71927.9286831
5947,71927.93446,71927.940237,71927.9460145
5948,71927.9517964,71927.9575733,71927.9633509
5949,71927.9691278,71927.9749096,71927.9806872
5950,71927.9864641,71927.9922411,71927.9980186
5951,71928.0037998,71928.0095768,71928.0153543
5952,71928.0211313,71928.0269131,71928.0326907
5953,71928.0384676,71928.0442446,71928.0500221
5954,71928.055804,71928.0615809,71928.0673585
5955,71928.0731354,71928.0789172,71928.0846948
5956,71928.0904717,71928.096248,71928.1020305
5957,71928.1078074,71928.1135844,71928.1193619
5958,71928.1251389,71928.1309207,71928.1366983
5959,71928.1424752,71928.1482521,71928.1540346
5960,71928.1598115,71928.1655885,71928.171366
5961,71928.177143,71928.1829254,71928.1887017
5962,71928.1944787,71928.2002556,71928.2060381
5963,71928.211815,71928.2175926,71928.2233695
5964,71928.2291465,71928.2349283,71928.2407059
5965,71928.2464828,71928.2522597,71928.2580422
5966,71928.2638191,71928.2695967,71928.2753736
5967,71928.2811548,71928.2869324,71928.2927093
5968,71928.2984863,71928.3042638,71928.3100457
5969,71928.3158226,71928.3216002,71928.3273771
5970,71928.3331589,71928.3389365,71928.3447134
5971,71928.3504904,71928.3562679,71928.3620498
5972,71928.3678267,71928.3736036,71928.3793806
5973,71928.3851624,71928.39094,71928.3967169
5974,71928.4024939,71928.4082714,71928.4140532
5975,71928.4198302,71928.4256078,71928.4313847
5976,71928.4371665,71928.4429441,71928.448721
5977,71928.454498,71928.4602804,71928.4660567
5978,71928.4718337,71928.4776112,71928.4833882
5979,71928.48917,71928.4949476,71928.5007245
5980,71928.5065014,71928.5122839,71928.5180608
5981,71928.5238378,71928.5296153,71928.5353923
5982,71928.5411741,71928.5469517,71928.5527286
5983,71928.5585049,71928.5642874,71928.5700643
5984,71928.5758413,71928.5816188,71928.5873958
5985,71928.5931776,71928.5989551,71928.6047321
5986,71928.610509,71928.6162915,71928.6220684
5987,71928.6278454,71928.6336229,71928.6394047
5988,71928.6451823,71928.6509586,71928.6567356
5989,71928.6625125,71928.668295,71928.6740719
5990,71928.6798495,71928.6856264,71928.6914082
5991,71928.6971852,71928.7029627,71928.7087397
5992,71928.7145166,71928.7202991,71928.726076
5993,71928.7318529,71928.7376305,71928.7434117
5994,71928.7491893,71928.7549662,71928.7607432
5995,71928.7665201,71928.7723025,71928.7780795
5996,71928.783857,71928.789634,71928.7954158
5997,71928.8011934,71928.8069703,71928.8127473
5998,71928.8185297,71928.8243066,71928.8300836
5999,71928.8358605,71928.8416375,71928.8474193
6000,71928.8531969,71928.8589738,71928.8647507
6001,71928.8705332,71928.8763101,71928.8820871
6002,71928.8878646,71928.8936416,71928.8994234
6003,71928.905201,71928.9109779,71928.9167548
6004,71928.9225373,71928.9283136,71928.9340905
6005,71928.9398681,71928.9456451,71928.9514269
6006,71928.9572044,71928.9629814,71928.9687583
6007,71928.9745408,71928.9803177,71928.9918722
6008,71928.997654,71929.003431,71929.0092085
6009,71929.0149855,71929.0207618,71929.0265443
6010,71929.0323212,71929.0438757,71929.0496575
6011,71929.0554345,71929.061212,71929.0727659
6012,71929.0785484,71929.0843253,71929.0901022
6013,71929.0958798,71929.1016616,71929.1074392
6014,71929.1132155,71929.1189924,71929.1247694
6015,71929.1305518,71929.1363288,71929.1421057
6016,71929.1478833,71929.1536651,71929.159442
6017,71929.1767784,71929.1825559,71929.1883329
6018,71929.1941098,71929.1998874,71929.2056686
6019,71929.2114462,71929.2172231,71929.223
6020,71929.2287825,71929.2345594,71929.2461139
6021,71929.2518909,71929.2576727,71929.2634503
6022,71929.2692272,71929.2750041,71929.2807866
6023,71929.2923405,71929.3212307,71929.3327901
6024,71929.338567,71929.3443439,71929.3501215
6025,71929.3559033,71929.3616803,71929.3674578
6026,71929.3732348,71929.3790117,71929.3847942
6027,71929.3905705,71929.3963474,71929.402125
6028,71929.4079068,71929.4136838,71929.4252383
6029,71929.4310152,71929.4367977,71929.4541291
6030,71929.4599109,71929.4656879,71929.4714654
6031,71929.4772424,71929.4830187,71929.4888011
6032,71929.4945781,71929.500355,71929.5061326
6033,71929.5119144,71929.5176913,71929.5234689
6034,71929.5292458,71929.5350228,71929.5408052
6035,71929.5465822,71929.5523591,71929.5581367
6036,71929.5639185,71929.5696961,71929.5754724
6037,71929.5812493,71929.5870312,71929.5928087
6038,71929.5985857,71929.6043632,71929.6101402
6039,71929.615922,71929.6216996,71929.6274765
6040,71929.6332534,71929.6390359,71929.6448128
6041,71929.6505898,71929.6563667,71929.6621443
6042,71929.6679255,71929.673703,71929.67948
6043,71929.6852569,71929.6910387,71929.6968163
6044,71929.7025932,71929.7083708,71929.7141477
6045,71929.7199296,71929.7257071,71929.7314841
6046,71929.737261,71929.7430435,71929.7488204
6047,71929.7545974,71929.7603743,71929.7661561
6048,71929.7719331,71929.7777106,71929.7834876
6049,71929.7892645,71929.795047,71929.8008239
6050,71929.8066008,71929.8123784,71929.8181602
6051,71929.8239372,71929.8297147,71929.8354917
6052,71929.8412686,71929.8470511,71929.8528274
6053,71929.8586043,71929.8643819,71929.8701637
6054,71929.8759406,71929.8817182,71929.8874951
6055,71929.8932721,71929.8990545,71929.9048315
6056,71929.9106084,71929.916386,71929.9221678
6057,71929.9279447,71929.9337223,71929.9394993
6058,71929.9452805,71929.951058,71929.956835
6059,71929.9626119,71929.9683895,71929.9741713
6060,71929.9799482,71929.9857258,71929.9915027
6061,71929.9972846,71930.0030621,71930.0088391
6062,71930.014616,71930.0261754,71930.0319523
6063,71930.0377293,71930.0435062,71930.049288
6064,71930.0550656,71930.0608425,71930.0666195
6065,71930.072397,71930.0781789,71930.0839558
6066,71930.0897334,71930.0955103,71930.1012928
6067,71930.1070697,71930.1128466,71930.1186236
6068,71930.124406,71930.1301824,71930.1359599
6069,71930.1417369,71930.1475138,71930.1532956
6070,71930.1590732,71930.1648501,71930.1706277
6071,71930.1764095,71930.1821865,71930.187964
6072,71930.193741,71930.1995179,71930.2053004
6073,71930.2110773,71930.2168542,71930.2226312
6074,71930.228413,71930.2341899,71930.2399675
6075,71930.2457444,71930.2515214,71930.2573038
6076,71930.2630808,71930.2688577,71930.2746353
6077,71930.2804171,71930.286194,71930.2919716
6078,71930.2977485,71930.3035304,71930.3093079
6079,71930.3150843,71930.3208612,71930.3266388
6080,71930.3324206,71930.3381975,71930.3439751
6081,71930.349752,71930.3555339,71930.3613114
6082,71930.3670884,71930.3728653,71930.3786429
6083,71930.3844247,71930.3902016,71930.3959792
6084,71930.4017561,71930.4075373,71930.4133149
6085,71930.4190918,71930.4248688,71930.4306463
6086,71930.4364282,71930.4422051,71930.4479827
6087,71930.4537596,71930.4595414,71930.465319
6088,71930.4710959,71930.4768729,71930.4826553
6089,71930.4884323,71930.4942092,71930.4999862
6090,71930.5057631,71930.5115449,71930.5173225
6091,71930.5230994,71930.5288764,71930.5346588
6092,71930.5404358,71930.5462133,71930.5519903
6093,71930.5577672,71930.5635497,71930.5693266
6094,71930.5751035,71930.5808805,71930.5866629
6095,71930.5924392,71930.5982168,71930.6039937
6096,71930.6097707,71930.6155531,71930.6213301
6097,71930.627107,71930.6328846,71930.6386664
6098,71930.6444433,71930.6502203,71930.6559978
6099,71930.6617797,71930.6675572,71930.6733342
6100,71930.6791111,71930.6848881,71930.6906699
6101,71930.6964468,71930.7022244,71930.7080013
6102,71930.7137832,71930.7195607,71930.7253377
6103,71930.7311146,71930.7368922,71930.742674
6104,71930.7484509,71930.7542285,71930.7600054
6105,71930.7657873,71930.7715648,71930.7773411
6106,71930.7831181,71930.7888956,71930.7946775
6107,71930.8004544,71930.806232,71930.8120089
6108,71930.8177907,71930.8235683,71930.8293452
6109,71930.8351222,71930.8409046,71930.8466816
6110,71930.8524585,71930.8582361,71930.864013
6111,71930.8697942,71930.8755718,71930.8813487
6112,71930.8871257,71930.8929081,71930.8986851
6113,71930.904462,71930.9102396,71930.9160165
6114,71930.9217983,71930.9275759,71930.9333528
6115,71930.9391298,71930.9449122,71930.9506892
6116,71930.9564661,71930.962243,71930.96802
6117,71930.9738018,71930.9795794,71930.9853563
6118,71930.9911332,71930.9969157,71931.0026926
6119,71931.0084696,71931.0142471,71931.020029
6120,71931.0258065,71931.0315835,71931.0373604
6121,71931.0431373,71931.0489198,71931.05469610001
6122,71931.0604737,71931.0662506,71931.0720324
6123,71931.07781,71931.083587,71931.0893639
6124,71931.0951415,71931.1009233,71931.1067002
6125,71931.1124778,71931.1182547,71931.1240366
6126,71931.1298141,71931.1355911,71931.141368
6127,71931.1471449,71931.1529268,71931.1587037
6128,71931.1644813,71931.1702582,71931.17604
6129,71931.1818176,71931.1875945,71931.1933715
6130,71931.1991539,71931.2049309,71931.2107078
6131,71931.2164854,71931.2222623,71931.2280441
6132,71931.2338217,71931.239598,71931.245375
6133,71931.2511574,71931.2569343,71931.2627113
6134,71931.2684889,71931.2742658,71931.2800476
6135,71931.2858252,71931.2916021,71931.2973791
6136,71931.3031615,71931.3089385,71931.3147154
6137,71931.320493,71931.3262699,71931.3320511
6138,71931.3378287,71931.3436056,71931.3493825
6139,71931.355165,71931.3609419,71931.3667189
6140,71931.3724964,71931.3782783,71931.3840552
6141,71931.3898328,71931.3956097,71931.4013866
6142,71931.4071691,71931.412946,71931.418723
6143,71931.4244999,71931.4302817,71931.4360587
6144,71931.4418362,71931.4476132,71931.4533901
6145,71931.4591726,71931.4649495,71931.4707265
6146,71931.476504,71931.4822858,71931.4880634
6147,71931.4938404,71931.4996173,71931.5053942
6148,71931.5111767,71931.516953,71931.5227306
6149,71931.5285075,71931.5342893,71931.5400669
6150,71931.5458438,71931.5516208,71931.5574032
6151,71931.5631802,71931.5689571,71931.5747347
6152,71931.5805116,71931.5862934,71931.592071
6153,71931.5978479,71931.6036249,71931.6094067
6154,71931.6151836,71931.6209606,71931.6267381
6155,71931.6325151,71931.6440745,71931.6498514
6156,71931.6556284,71931.6614108,71931.6671877
6157,71931.6729647,71931.6787423,71931.6845192
6158,71931.690301,71931.6960786,71931.7018549
6159,71931.7076318,71931.7134143,71931.7191912
6160,71931.7249682,71931.7307457,71931.7365227
6161,71931.7423045,71931.7480821,71931.753859
6162,71931.7596359,71931.7654184,71931.7711953
6163,71931.7769723,71931.7827498,71931.7885317
6164,71931.794308,71931.8000855,71931.8058625
6165,71931.8116394,71931.8174219,71931.8231988
6166,71931.8289758,71931.8347533,71931.8405351
6167,71931.8463121,71931.8520896,71931.8578666
6168,71931.8636435,71931.869426,71931.8752029
6169,71931.8809799,71931.8867568,71931.8925386
6170,71931.8983156,71931.9040931,71931.9098701
6171,71931.915647,71931.9214295,71931.9272064
6172,71931.9329833,71931.9387609,71931.9445427
6173,71931.9503203,71931.9560972,71931.9618742
6174,71931.9676566,71931.9734336,71931.9792099
6175,71931.9849874,71931.9907644,71931.9965462
6176,71932.0023238,71932.0081007,71932.0138777
6177,71932.0196601,71932.025437,71932.031214
6178,71932.0369909,71932.0427685,71932.0485503
6179,71932.0543279,71932.0601048,71932.0658818
6180,71932.0716636,71932.0774405,71932.0832175
6181,71932.088995,71932.094772,71932.1121083
6182,71932.1178852,71932.1236677,71932.1294446
6183,71932.1352216,71932.1409991,71932.146781
6184,71932.1525579,71932.1583355,71932.1641118
6185,71932.1698887,71932.1756712,71932.1814481
6186,71932.187225,71932.1930026,71932.1987844
6187,71932.2045614,71932.2103389,71932.2161159
6188,71932.2218928,71932.2276753,71932.2334522
6189,71932.2392292,71932.2450067,71932.2507885
6190,71932.2565649,71932.2623424,71932.2681194
6191,71932.2738963,71932.2796788,71932.2854557
6192,71932.2970102,71932.302792,71932.308569
6193,71932.3143465,71932.3201235,71932.3316829
6194,71932.3374598,71932.3490137,71932.3547955
6195,71932.3605724,71932.36635,71932.3721269
6196,71932.3779088,71932.3836863,71932.3894633
6197,71932.3952402,71932.4010178,71932.4067996
6198,71932.4125772,71932.4183541,71932.4241311
6199,71932.4299129,71932.4356904,71932.4414668
6200,71932.4472443,71932.4530213,71932.4588031
6201,71932.4645807,71932.4703576,71932.4761345
6202,71932.481917,71932.4876939,71932.4934709
