,Time,Hor_eye,Ver_eye
5651,74559.6456369,74559.6514132,74559.6571902
5652,74559.6629677,74559.6687495,74559.6745265
5653,74559.6803041,74559.686081,74559.6918586
5654,74559.6976404,74559.7034173,74559.7091943
5655,74559.7149718,74559.7207537,74559.7265312
5656,74559.7323082,74559.7380851,74559.7438614
5657,74559.7496439,74559.7554208,74559.7611977
5658,74559.7669753,74559.7727571,74559.7785341
5659,74559.7843116,74559.7900886,74559.795871
5660,74559.801648,74559.8074249,74559.8132025
5661,74559.8189794,74559.8247612,74559.8305388
5662,74559.8363151,74559.8420921,74559.8478739
5663,74559.8536514,74559.8594284,74559.865206
5664,74559.8709829,74559.8767647,74559.8825417
5665,74559.8883192,74559.8940962,74559.899878
5666,74559.9056556,74559.9114325,74559.9172094
5667,74559.922987,74559.9287682,74559.9345451
5668,74559.9403227,74559.9460996,74559.9518815
5669,74559.957659,74559.963436,74559.9692129
5670,74559.9749954,74559.9807723,74559.9865492
5671,74559.9923268,74559.9981037,74560.0038862
5672,74560.0096631,74560.0154401,74560.0212164
5673,74560.0327758,74560.0385533,74560.0443303
5674,74560.0501072,74560.0558891,74560.0616666
5675,74560.0674436,74560.0732211,74560.0790029
5676,74560.0847799,74560.0905568,74560.0963344
5677,74560.1021113,74560.1078932,74560.1136701
5678,74560.119447,74560.125224,74560.1310064
5679,74560.1367834,74560.1425609,74560.1483379
5680,74560.1541148,74560.1598966,74560.1656742
5681,74560.1714511,74560.1772287,74560.1830105
5682,74560.1887875,74560.1945644,74560.200342
5683,74560.2061232,74560.2119007,74560.2176777
5684,74560.2234546,74560.2292316,74560.235014
5685,74560.240791,74560.2465685,74560.2523455
5686,74560.2581273,74560.2639042,74560.2696818
5687,74560.2754587,74560.2812363,74560.2870181
5688,74560.2927951,74560.2985714,74560.3043489
5689,74560.3101308,74560.3159083,74560.3216853
5690,74560.3274622,74560.3332391,74560.3390216
5691,74560.3447985,74560.3505761,74560.356353
5692,74560.3621349,74560.3679118,74560.3736894
5693,74560.3794663,74560.3852488,74560.3910251
5694,74560.396802,74560.402579,74560.4083565
5695,74560.4141383,74560.4199159,74560.4256929
5696,74560.4314698,74560.4372522,74560.4430292
5697,74560.4488061,74560.4545837,74560.4603606
5698,74560.4661425,74560.47192,74560.477697
5699,74560.4834733,74560.4892557,74560.4950327
5700,74560.5008096,74560.5065865,74560.5123641
5701,74560.5181459,74560.5239235,74560.5297004
5702,74560.5354774,74560.5412592,74560.5470368
5703,74560.5528137,74560.5585913,74560.5643731
5704,74560.57015,74560.575927,74560.5817039
5705,74560.5874809,74560.5932633,74560.5990402
5706,74560.6048172,74560.6105948,74560.6163766
5707,74560.6221535,74560.6279311,74560.633708
5708,74560.639485,74560.6452674,74560.6510444
5709,74560.6568213,74560.6625989,74560.6683801
5710,74560.674157,74560.6799346,74560.6857115
5711,74560.6914884,74560.6972709,74560.7030478
5712,74560.70882480001,74560.7146023,74560.7203842
5713,74560.7261611,74560.7319387,74560.7377156
5714,74560.7434974,74560.749275,74560.7550519
5715,74560.7608283,74560.7666058,74560.7723876
5716,74560.7781646,74560.7839421,74560.7897191
5717,74560.7955009,74560.8012785,74560.8070554
5718,74560.8128324,74560.8186093,74560.8243918
5719,74560.8301687,74560.8359463,74560.8417232
5720,74560.847505,74560.853282,74560.8590589
5721,74560.8648358,74560.8706134,74560.8763952
5722,74560.8821722,74560.8879497,74560.8937267
5723,74560.8995085,74560.9052861,74560.911063
5724,74560.9168399,74560.9226224,74560.9283993
5725,74560.9341763,74560.9399538,74560.9457302
5726,74560.951512,74560.9572895,74560.9630665
5727,74560.9688434,74560.9746259,74560.9804028
5728,74560.9861798,74560.9919573,74560.9977343
5729,74561.0035161,74561.0092937,74561.0150706
5730,74561.0208475,74561.02663,74561.0324069
5731,74561.0381832,74561.0439608,74561.0497377
5732,74561.0555196,74561.0612971,74561.0670741
5733,74561.072851,74561.0786335,74561.0844104
5734,74561.0901873,74561.0959649,74561.1017467
5735,74561.1075237,74561.1133012,74561.1190782
5736,74561.1248551,74561.1306369,74561.1364139
5737,74561.1421908,74561.1479684,74561.1537502
5738,74561.1595272,74561.1653047,74561.1710817
5739,74561.1768586,74561.182641,74561.188418
5740,74561.1941949,74561.1999725,74561.2057543
5741,74561.2115313,74561.2173088,74561.2230851
5742,74561.2346445,74561.2404215,74561.2461984
5743,74561.251976,74561.2577578,74561.2635347
5744,74561.2693123,74561.2750892,74561.2808711
5745,74561.2866486,74561.2924256,74561.2982025
5746,74561.3039801,74561.3097619,74561.3155382
5747,74561.3213158,74561.3270927,74561.3328745
5748,74561.3386521,74561.3444291,74561.350206
5749,74561.3559836,74561.3617654,74561.3675423
5750,74561.3733199,74561.3790968,74561.3848787
5751,74561.3906562,74561.3964332,74561.4022101
5752,74561.407987,74561.4137689,74561.4195458
5753,74561.4253234,74561.4311003,74561.4368821
5754,74561.4426597,74561.4484366,74561.4542136
5755,74561.459996,74561.465773,74561.4715499
5756,74561.4773275,74561.4831044,74561.4888862
5757,74561.4946638,74561.5004401,74561.5062171
5758,74561.5119995,74561.5177764,74561.5235534
5759,74561.529331,74561.5351079,74561.5408897
5760,74561.5466673,74561.5524442,74561.5582212
5761,74561.5640036,74561.5697806,74561.5755575
5762,74561.5813351,74561.587112,74561.5928932
5763,74561.5986708,74561.6044477,74561.6102246
5764,74561.6160071,74561.621784,74561.627561
5765,74561.6333385,74561.6391204,74561.6448973
5766,74561.6506749,74561.6564518,74561.6622287
5767,74561.6680112,74561.6737881,74561.6795651
5768,74561.685342,74561.6911238,74561.6969008
5769,74561.7026783,74561.7084553,74561.7142322
5770,74561.7200147,74561.7257916,74561.7315686
5771,74561.7373461,74561.7431279,74561.7489049
5772,74561.7546825,74561.7604594,74561.7662363
5773,74561.7720188,74561.7777951,74561.783572
5774,74561.7893496,74561.7951314,74561.8009084
5775,74561.8066859,74561.8124629,74561.8182398
5776,74561.8240223,74561.8297992,74561.8355761
5777,74561.8413537,74561.8471355,74561.8529125
5778,74561.85869,74561.864467,74561.8702482
5779,74561.8760257,74561.8818027,74561.8875796
5780,74561.8933572,74561.899139,74561.904916
5781,74561.9106935,74561.9164705,74561.9222523
5782,74561.9280298,74561.9338068,74561.9395837
5783,74561.9453613,74561.9511431,74561.9569201
5784,74561.962697,74561.9684739,74561.9742558
5785,74561.9800333,74561.9858103,74561.9915872
5786,74561.9973648,74562.0031466,74562.0089235
5787,74562.0147011,74562.020478,74562.0262599
5788,74562.0320374,74562.0378144,74562.0435913
5789,74562.0493738,74562.0551501,74562.060927
5790,74562.0667046,74562.0724815,74562.0782633
5791,74562.0840409,74562.0898179,74562.0955948
5792,74562.1013772,74562.1071542,74562.1129311
5793,74562.1187087,74562.1244856,74562.1302675
5794,74562.136045,74562.141822,74562.1475983
5795,74562.1533807,74562.1591577,74562.1649346
5796,74562.1707122,74562.1764891,74562.1822709
5797,74562.1880485,74562.1938254,74562.1996024
5798,74562.2053848,74562.2111618,74562.2169387
5799,74562.2227163,74562.2284981,74562.234275
5800,74562.240052,74562.2458289,74562.2516059
5801,74562.2573883,74562.2631652,74562.2689422
5802,74562.2747198,74562.2805016,74562.2862785
5803,74562.2920561,74562.297833,74562.30361
5804,74562.3093924,74562.3151694,74562.3209463
5805,74562.3267239,74562.3325051,74562.338282
5806,74562.3440596,74562.3498365,74562.3556134
5807,74562.3613959,74562.3671728,74562.3729498
5808,74562.3787273,74562.3845092,74562.3902861
5809,74562.3960637,74562.4018406,74562.4076224
5810,74562.4134,74562.4191769,74562.4249533
5811,74562.4307308,74562.4365126,74562.4422896
5812,74562.4480671,74562.4538441,74562.4596259
5813,74562.4654035,74562.4711804,74562.4769574
5814,74562.4827349,74562.4885168,74562.4942937
5815,74562.5000713,74562.5058482,74562.51163
5816,74562.517407,74562.5231839,74562.5289608
5817,74562.5347384,74562.5405202,74562.5462972
5818,74562.5520747,74562.5578517,74562.5636335
5819,74562.5694111,74562.575188,74562.5809649
5820,74562.5867474,74562.5925243,74562.5983013
5821,74562.6040788,74562.6098552,74562.615637
5822,74562.6214145,74562.6271915,74562.6329684
5823,74562.6387509,74562.6445278,74562.6503048
5824,74562.6560823,74562.6618593,74562.6676411
5825,74562.6734187,74562.6791956,74562.6849725
5826,74562.690755,74562.6965319,74562.7023082
5827,74562.7080858,74562.7138627,74562.7196446
5828,74562.7254221,74562.7311991,74562.736976
5829,74562.7427585,74562.7485354,74562.7543123
5830,74562.7600899,74562.7658717,74562.7716487
5831,74562.7774262,74562.7832032,74562.7889801
5832,74562.7947619,74562.8005389,74562.8063158
5833,74562.8120934,74562.8178752,74562.8236522
5834,74562.8294297,74562.8352067,74562.8409836
5835,74562.846766,74562.852543,74562.8583199
5836,74562.8640975,74562.8698793,74562.8756563
5837,74562.8814338,74562.8872101,74562.8929877
5838,74562.8987695,74562.9045465,74562.9103234
5839,74562.916101,74562.9218828,74562.9276604
5840,74562.9334373,74562.9392142,74562.9449961
5841,74562.9507736,74562.9565506,74562.9623281
5842,74562.9681051,74562.9738869,74562.9796632
5843,74562.9854408,74562.9912177,74562.9970002
5844,74563.0027771,74563.0085541,74563.014331
5845,74563.0201086,74563.0258904,74563.0316673
5846,74563.0374449,74563.0432218,74563.0490037
5847,74563.0547812,74563.0605582,74563.0663351
5848,74563.072112,74563.0778939,74563.0836708
5849,74563.0894484,74563.0952253,74563.1010078
5850,74563.1067847,74563.1125616,74563.1183386
5851,74563.124121,74563.129898,74563.1356755
5852,74563.1414525,74563.1472294,74563.1530112
5853,74563.1587888,74563.1645651,74563.1703421
5854,74563.1761245,74563.1819014,74563.1876784
5855,74563.193456,74563.1992329,74563.2050153
5856,74563.2107923,74563.2165692,74563.2223462
5857,74563.2281286,74563.2339056,74563.2396831
5858,74563.2454601,74563.251237,74563.2570182
5859,74563.2627958,74563.2685727,74563.2743503
5860,74563.2801321,74563.285909,74563.2916866
5861,74563.2974635,74563.3032454,74563.3090229
5862,74563.3147999,74563.3205768,74563.3263537
5863,74563.3321362,74563.3379131,74563.3436907
5864,74563.349467,74563.3552488,74563.3610264
5865,74563.3668033,74563.3725803,74563.3783579
5866,74563.3841397,74563.3899166,74563.3956936
5867,74563.4014711,74563.4072529,74563.4130305
5868,74563.4188075,74563.4245844,74563.4303613
5869,74563.4361438,74563.4419201,74563.4476977
5870,74563.4534746,74563.4592564,74563.4650334
5871,74563.4708109,74563.4765879,74563.4823703
5872,74563.4881473,74563.4939242,74563.4997011
5873,74563.5054787,74563.5112605,74563.5170381
5874,74563.522815,74563.528592,74563.5343738
5875,74563.5401507,74563.5459277,74563.5517052
5876,74563.5574822,74563.563264,74563.5690416
5877,74563.5748185,74563.5805955,74563.5863779
5878,74563.5921548,74563.5979318,74563.6037087
5879,74563.6094863,74563.6152681,74563.6210457
5880,74563.626822,74563.6325989,74563.6383808
5881,74563.6441583,74563.6499353,74563.6557128
5882,74563.6614898,74563.6672716,74563.6730492
5883,74563.6788261,74563.684603,74563.6903855
5884,74563.6961624,74563.7019394,74563.7077163
5885,74563.7134988,74563.7192751,74563.7250526
5886,74563.7308296,74563.7366065,74563.742389
5887,74563.7481659,74563.7539429,74563.7597204
5888,74563.7655022,74563.7712792,74563.7770561
5889,74563.7828337,74563.7886106,74563.7943931
5890,74563.80017,74563.805947,74563.8117239
5891,74563.8175057,74563.8232827,74563.8290602
5892,74563.8348372,74563.8406141,74563.8463966
5893,74563.8521735,74563.8579504,74563.863728
5894,74563.8695098,74563.8752868,74563.8810643
5895,74563.8868413,74563.8926231,74563.8984007
5896,74563.904177,74563.9099539,74563.9157315
5897,74563.9215133,74563.9272902,74563.9330678
5898,74563.9388448,74563.9446266,74563.9504041
5899,74563.9561811,74563.961958,74563.9677356
5900,74563.9735174,74563.9792944,74563.9850719
5901,74563.9908489,74563.9966301,74564.0024076
5902,74564.0081846,74564.0139615,74564.0197391
5903,74564.0255209,74564.0312978,74564.0370754
5904,74564.0428523,74564.0486342,74564.0544117
5905,74564.0601887,74564.0659656,74564.0717481
5906,74564.077525,74564.0833019,74564.0890789
5907,74564.0948558,74564.1006376,74564.1064152
5908,74564.1121921,74564.1179691,74564.1237515
5909,74564.1295285,74564.1353054,74564.141083
5910,74564.1468599,74564.1526418,74564.1584193
5911,74564.1641963,74564.1699732,74564.1757556
5912,74564.181532,74564.1873089,74564.1930865
5913,74564.1988634,74564.2046452,74564.2161997
5914,74564.2219767,74564.2277591,74564.2335361
5915,74564.239313,74564.2450906,74564.2508724
5916,74564.2566493,74564.2624269,74564.2682038
5917,74564.2739802,74564.2797626,74564.2855395
5918,74564.2913165,74564.297094,74564.3028759
5919,74564.3086528,74564.3144304,74564.3202073
5920,74564.3259843,74564.3317667,74564.3375437
5921,74564.3433206,74564.3490982,74564.35488
5922,74564.3606569,74564.3664339,74564.3722108
5923,74564.3779877,74564.3837702,74564.3895471
5924,74564.3953241,74564.4011016,74564.4068835
5925,74564.4126604,74564.418438,74564.4242149
5926,74564.4299967,74564.4357743,74564.4415512
5927,74564.4473282,74564.4531057,74564.4588869
5928,74564.4646639,74564.4704414,74564.4762184
5929,74564.4820002,74564.4877778,74564.4935547
5930,74564.4993317,74564.5051092,74564.510891
5931,74564.516668,74564.5224456,74564.5282225
5932,74564.5340043,74564.5397819,74564.5455588
5933,74564.5513351,74564.5571127,74564.5628945
5934,74564.5686715,74564.574449,74564.580226
5935,74564.5860078,74564.5917854,74564.5975623
5936,74564.6033392,74564.6091217,74564.6148986
5937,74564.6206756,74564.6264531,74564.6322301
5938,74564.6380119,74564.6437888,74564.6495658
5939,74564.6553427,74564.6611252,74564.6669021
5940,74564.6726791,74564.6784566,74564.6842336
5941,74564.6900154,74564.6957929,74564.7015699
5942,74564.7073468,74564.7131293,74564.7189062
5943,74564.7246832,74564.7304607,74564.736237
5944,74564.7420189,74564.7477964,74564.7535734
5945,74564.7593503,74564.7651328,74564.7709097
5946,74564.7766866,74564.7824642,74564.788246
5947,74564.794023,74564.7998005,74564.8055775
5948,74564.8113544,74564.8171369,74564.8229138
5949,74564.8286901,74564.8344677,74564.8402495
5950,74564.8460264,74564.851804,74564.857581
5951,74564.8633579,74564.8691403,74564.8749173
5952,74564.8806942,74564.8864718,74564.8922536
5953,74564.8980306,74564.9038081,74564.9095851
5954,74564.915362,74564.9211438,74564.9269208
5955,74564.9326977,74564.9384753,74564.9442571
5956,74564.950034,74564.9558116,74564.9615885
5957,74564.9673704,74564.9731479,74564.9789249
5958,74564.9847018,74564.9904794,74564.9962612
5959,74565.0020381,74565.0078157,74565.013592
5960,74565.0193738,74565.0251514,74565.0309283
5961,74565.0367053,74565.0424829,74565.0482647
5962,74565.0540416,74565.0598192,74565.0655961
5963,74565.0713779,74565.0771555,74565.0829325
5964,74565.0887094,74565.094487,74565.1002688
5965,74565.1060451,74565.1118227,74565.1175996
5966,74565.1233814,74565.129159,74565.1349359
5967,74565.1407129,74565.1464953,74565.1522723
5968,74565.1580492,74565.1638268,74565.1696037
5969,74565.1753855,74565.1811631,74565.2100527
5970,74565.2158302,74565.2216072,74565.227389
5971,74565.2331666,74565.2389435,74565.2447205
5972,74565.2505029,74565.2562798,74565.2620568
5973,74565.2678344,74565.2736113,74565.2793931
5974,74565.2851707,74565.290947,74565.2967239
5975,74565.3025064,74565.3082833,74565.3140603
5976,74565.3198378,74565.3256148,74565.3313966
5977,74565.3371742,74565.3429511,74565.348728
5978,74565.3545105,74565.3602874,74565.3660644
5979,74565.3718419,74565.3776238,74565.3834001
5980,74565.3891776,74565.3949546,74565.4007315
5981,74565.406514,74565.4122909,74565.4180679
5982,74565.4238454,74565.4296272,74565.4354042
5983,74565.4411817,74565.4469587,74565.4527356
5984,74565.4585181,74565.464295,74565.470072
5985,74565.4758489,74565.4816307,74565.4874077
5986,74565.4931852,74565.4989622,74565.5047391
5987,74565.5105216,74565.5162985,74565.5220754
5988,74565.527853,74565.5336348,74565.5394118
5989,74565.5451893,74565.5509663,74565.5567481
5990,74565.5625257,74565.568302,74565.5740789
5991,74565.5798565,74565.5856383,74565.5914152
5992,74565.5971928,74565.6029698,74565.6087516
5993,74565.6145291,74565.6203061,74565.626083
5994,74565.6318606,74565.6376424,74565.6434194
5995,74565.6491969,74565.6549739,74565.6607551
5996,74565.6665326,74565.6723096,74565.6780865
5997,74565.6838641,74565.6896459,74565.6954228
5998,74565.7012004,74565.7069773,74565.7127592
5999,74565.7185367,74565.7243137,74565.7300906
6000,74565.7358731,74565.74165,74565.7474269
6001,74565.7532039,74565.7589808,74565.7647626
6002,74565.7705402,74565.7763171,74565.7820941
6003,74565.7878765,74565.7936535,74565.7994304
6004,74565.805208,74565.8109849,74565.8167668
6005,74565.8225443,74565.8283213,74565.8340982
6006,74565.8398806,74565.845657,74565.8514339
6007,74565.8572115,74565.8629884,74565.8687702
6008,74565.8745478,74565.8803247,74565.8861017
6009,74565.8918841,74565.8976611,74565.903438
6010,74565.9092156,74565.9149974,74565.9207743
6011,74565.9265519,74565.9323288,74565.9381052
6012,74565.9438876,74565.9496645,74565.9554421
6013,74565.961219,74565.9670009,74565.9727778
6014,74565.9785554,74565.9843323,74565.9901099
6015,74565.9958917,74566.0016687,74566.0074462
6016,74566.0132232,74566.019005,74566.0247825
6017,74566.0305589,74566.0363358,74566.0421127
6018,74566.0478952,74566.0536721,74566.0594491
6019,74566.0652266,74566.0710085,74566.0767854
6020,74566.082563,74566.0883399,74566.0941224
6021,74566.0998993,74566.1056762,74566.1114532
6022,74566.1172307,74566.1230119,74566.1287895
6023,74566.1345664,74566.1403434,74566.1461252
6024,74566.1519028,74566.1576797,74566.1634573
6025,74566.1692342,74566.175016,74566.180793
