,Time,Hor_eye,Ver_eye
25094,0.18576153105113596,0.17014376873841408,0.14385022276080256
25095,0.13001208756038238,0.11972609229939668,0.10455227220446614
25096,0.08739953468106487,0.0739037595238795,0.06736183370808262
25097,0.056698832976494876,0.05089697065741744,0.06014006270991254
25098,0.06854425988573899,0.07366485039889958,0.07266319037408281
25099,0.06362859888976513,0.059423323972730514,0.070516693045069
25100,0.08363275145386367,0.08186988877878829,0.07613690587923863
25101,0.08379341380412018,0.10880144766137792,0.12613453768199892
25102,0.13671126468664202,0.14662367441100876,0.1614264275589894
25103,0.18538500418464135,0.2087586124787837,0.22242732142043498
25104,0.2210712423701338,0.15309023513438344,-0.020070986758557632
25105,-0.3121659555566956,-0.662956838976604,-0.9470551604639984
25106,-1.1324481392799166,-1.2236604814614402,-1.2556626350783584
25107,-1.2764496093724147,-1.2992459767627615,-1.309188093773826
25108,-1.2842099018555824,-1.2651204316662645,-1.275637369742921
25109,-1.2664272294731087,-1.244626031726074,-1.227517632499998
25110,-1.2160001117098531,-1.2017550485859827,-1.167934594960824
25111,-1.1402468780725752,-1.1279866096860856,-1.1150958031041758
25112,-1.1044997554433835,-1.103854892660284,-1.0953124879145748
25113,-1.0596888253541517,-1.0428136971624125,-1.0648297798244628
25114,-1.0804680425066255,-1.0763411602900448,-1.075545433955042
25115,-1.0717708958295256,-1.0624021005158908,-1.0692940928966768
25116,-1.0860452372959437,-1.0927431271030867,-1.0953746308647916
25117,-1.1027660444234577,-1.1161028287616814,-1.1258083152071094
25118,-1.1329315145399748,-1.137282675428151,-1.122963828298491
25119,-1.1115862484749108,-1.1169421677257518,-1.1147791340047926
25120,-1.1240585554158744,-1.1364592870453474,-1.1358575353641336
25121,-1.162033208247125,-1.2051766280342737,-1.216999909804829
25122,-1.2125849086313272,-1.2108955033347006,-1.175240718403812
25123,-1.0756869754153897,-0.960198459367933,-0.8597965338205174
25124,-0.7964725317413198,-0.7908102217905101,-0.8141361559232101
25125,-0.8348093879295618,-0.8533611057862167,-0.870881588479613
25126,-0.8745703952746138,-0.878976108302828,-0.8869629058306374
25127,-0.8795761390825678,-0.874025329993138,-0.8909890502810474
25128,-0.9182631429810857,-0.9209840480020002,-0.9119311545284781
25129,-0.9177160200402585,-0.9379784807275741,-0.9614524883769842
25130,-0.9688331621537687,-0.9618687485783435,-0.9613041832836664
25131,-0.966909650374304,-0.9902647931041846,-1.0122335049412465
25132,-1.013618045592446,-1.0264482921437525,-1.0409832114499662
25133,-1.0514202475968402,-1.0864258091873265,-1.1255145107968239
25134,-1.1209416194655748,-1.1031394667628485,-1.0993274300517542
25135,-1.1017066943879117,-1.1178666593326545,-1.1464703678011559
25136,-1.1606842501651906,-1.1603313729517022,-1.1618330589301866
25137,-1.1700651729862437,-1.185503862466384,-1.2001298144729295
25138,-1.2166776772851855,-1.22578427285212,-1.2449868057409255
25139,-1.254832277773632,-1.2409390607858088,-1.2474514998507094
25140,-1.2815123615013202,-1.2989629086142376,-1.2967151699706774
25141,-1.299340282249036,-1.315450289936482,-1.3109976425553045
25142,-1.2306351745234523,-1.0652188539722838,-0.857156737798214
25143,-0.6315366361820545,-0.40244604048936483,-0.24001196341434838
25144,-0.18122031879956207,-0.1975773065116223,-0.23789390358083773
25145,-0.2642416085606872,-0.26696675232724376,-0.28078506356083877
25146,-0.31505714688465664,-0.3416871231626113,-0.35237386913472435
25147,-0.36038596043403437,-0.37702004990974436,-0.39316277096369023
25148,-0.4040591927147414,-0.4265592671862184,-0.4551028218088924
25149,-0.47034639254342103,-0.4806396491588454,-0.4933085511439294
25150,-0.5100835680315711,-0.5238098241029243,-0.5443303502327954
25151,-0.558328182524944,-0.5699321502206705,-0.5906816315939956
25152,-0.5745269616391717,-0.46355823453226874,-0.2717795828265544
25153,-0.11937600413011075,-0.05251991121562641,-0.0025225019035047223
25154,0.04399370410429072,0.028919428150003743,-0.02623896738858028
25155,-0.055149678606921514,-0.06581436548012547,-0.06323764680694334
25156,-0.052194936605779396,-0.05512153961400916,-0.08406483157930983
25157,-0.12005060462809108,-0.13828414031312622,-0.14210555473445965
25158,-0.13667201839904425,-0.15293775306806512,-0.20405702796537983
25159,-0.24624061716146062,-0.2655886605451754,-0.27734872492970786
25160,-0.28093965769921003,-0.2768940741910619,-0.28256411539342474
25161,-0.31036583137935686,-0.349095475133734,-0.3793848143694513
25162,-0.3971656270784797,-0.39408958698190916,-0.35734520582180807
25163,-0.29492079581302777,-0.2260216144038929,-0.15786748430242928
25164,-0.11081995703635877,-0.08862941488563417,-0.102127156827134
25165,-0.1516713384108443,-0.1956150216767265,-0.23345632722835563
25166,-0.2614704129569748,-0.2757582071782509,-0.28663238310534667
25167,-0.30776546097938806,-0.3515942692203873,-0.39010644754505275
25168,-0.4140500483066598,-0.4471430712758123,-0.4687457325066225
25169,-0.46717389108719043,-0.4749928211175592,-0.4979673022271117
25170,-0.5280909004093143,-0.5669264709587021,-0.5830518566939029
25171,-0.5695553640050242,-0.5658900859125282,-0.5596939053455267
25172,-0.5049454511447211,-0.4080535024874628,-0.33080813980023815
25173,-0.30388153515855143,-0.31316881698034704,-0.32919462904883146
25174,-0.3373196931244492,-0.36409517647292555,-0.41932603482957176
25175,-0.47130361473608817,-0.49195140676081917,-0.5036720993848256
25176,-0.5330362849766779,-0.5790229992684239,-0.6239251901479339
25177,-0.6336317378359311,-0.6218856472683099,-0.6321346676004584
25178,-0.6611954035721632,-0.6853582770639539,-0.697737556686324
25179,-0.6995727992400036,-0.7050005024237478,-0.7335968152839141
25180,-0.7714824555969866,-0.79518040621574,-0.8162656569705778
25181,-0.8351142975291377,-0.8280840021011251,-0.7800233464847042
25182,-0.6744505957362271,-0.561554362241081,-0.5087251087972977
25183,-0.5256789300233569,-0.5912698095782515,-0.6526949589054949
25184,-0.6866836555745378,-0.7044436813502293,-0.7173540799817524
25185,-0.7319013180513876,-0.7498670090374487,-0.7562886936825203
25186,-0.7559812134524507,-0.7646893048021275,-0.7735945317300282
25187,-0.7616419152363936,-0.7420727993734264,-0.7331533501762793
25188,-0.7379307322057232,-0.7372688876645462,-0.7243065035875478
25189,-0.7151819796569328,-0.7125656571791182,-0.7061342856790902
25190,-0.7069047748903188,-0.7132065341468022,-0.6833109222545481
25191,-0.6284984876538008,-0.5841337300182774,-0.5710374013940561
25192,-0.5760730232345213,-0.591484294251698,-0.6096895007811067
25193,-0.6139931538888987,-0.6141066135773849,-0.5901247983776533
25194,-0.568260735504029,-0.5720142535171897,-0.5642830040878681
25195,-0.5404208152174184,-0.534867722237006,-0.5600194858862741
25196,-0.5991515728161054,-0.6109090797505774,-0.5835388338505814
25197,-0.5548238848344547,-0.5548321223487254,-0.5667220321435574
25198,-0.5812112353224823,-0.583803729661908,-0.5756288068736515
25199,-0.5657868635921743,-0.5588430859780514,-0.5508700136837161
25200,-0.5327879499321879,-0.5285742895599286,-0.5413343799161736
25201,-0.5304324586679652,-0.49865198430112917,-0.48733460116580496
25202,-0.4953881267822481,-0.48557980589238836,-0.46686273187111405
25203,-0.4649051042926151,-0.4701356050722719,-0.47189393238408617
25204,-0.46003272083055824,-0.4484473604386706,-0.4364799028177814
25205,-0.4180178966727084,-0.3993585475591689,-0.38418358105150363
25206,-0.36661276917165786,-0.33985122623296615,-0.3212427128058539
25207,-0.3128675141141487,-0.30788779973359715,-0.30659386123985954
25208,-0.3003314079812667,-0.2927077444831172,-0.27598384130081033
25209,-0.2589128855159758,-0.255080487475824,-0.2507619597512006
25210,-0.24211061279892016,-0.23265929587461787,-0.21727144210571803
25211,-0.20652162317240153,-0.20219478252976558,-0.19013549151448011
25212,-0.17482093177320326,-0.1712433403686501,-0.16636284678539232
25213,-0.15477214777871573,-0.1468845193170419,-0.14805263042725228
25214,-0.14566427234896812,-0.12671726708301378,-0.08933510859568713
25215,-0.0158506094450136,0.17766560727578184,0.5335723762179579
25216,0.9433224083899836,1.3313879111720688,1.6944477736966028
25217,1.9997934533724093,2.2217146871046825,2.354523020419381
25218,2.409201680778528,2.4114120560841235,2.413602286505813
25219,2.437850949811825,2.459197289598058,2.494575210962515
25220,2.579254098510418,2.775265751832671,3.12192777783763
25221,3.5253834029726603,3.8763411515538313,4.152759271790869
25222,4.361591821214498,4.49113093760324,4.542637259545039
25223,4.548926278453895,4.549287956122562,4.5617934340312845
25224,4.574524680169182,4.581909302324571,4.599552962078333
25225,4.617160705056449,4.615306223908688,4.592827736143037
25226,4.575655849024937,4.577989213554355,4.593581180168635
25227,4.598135786005667,4.590885077202058,4.5904671647527415
25228,4.605202355441435,4.6190233962670995,4.61145043155731
25229,4.600602682433346,4.592424575759496,4.587469159488364
25230,4.596770383932936,4.604445237482661,4.594174480010143
25231,4.58534603915316,4.59895561836616,4.615913612760453
25232,4.617564348168902,4.615250205624694,4.6250917033160155
25233,4.628276560790372,4.616152881475615,4.6140340883800555
25234,4.615579275493442,4.613966742274881,4.608634575841982
25235,4.59557877352221,4.583711020885674,4.572484064545737
25236,4.566269183911606,4.559511159284573,4.5430486571046895
25237,4.525621115180338,4.520589954414964,4.518793639050342
25238,4.507920204230187,4.496758400177896,4.487193391628853
25239,4.483546337198948,4.477443745835131,4.4536175922899615
25240,4.430792108021079,4.428672759178434,4.4389939117162704
25241,4.424391769399575,4.387615214416284,4.344370520061371
25242,4.296934824019365,4.261967776621266,4.242968254910712
25243,4.236593261423602,4.239554590017177,4.235501660237693
25244,4.216221924771885,4.188484477493136,4.160331903979531
25245,4.136266306701375,4.1060962947168855,4.068132718358707
25246,4.01881016807973,3.9731783975889647,3.9483579148788666
25247,3.9107655633031904,3.863900111203444,3.823234586575615
25248,3.780308275279502,3.733676218639834,3.6746713212688644
25249,3.6101665699246466,3.561655266170535,3.519927756435907
25250,3.4715962798670503,3.4272939527194346,3.388493546848994
25251,3.336220875468564,3.2574915792957793,3.1642140724602754
25252,3.0814677902468377,3.000844414507964,2.917838548100507
25253,2.8375110483106383,2.7689436209286367,2.7037876959576064
25254,2.620168225948663,2.5294491845360314,2.437412237795664
25255,2.3649538407763417,2.3139289511570342,2.260553687118321
25256,2.215676872551315,2.174510889362107,2.1174809680765385
25257,2.0587982889037155,2.016699297636629,1.9789454183354351
25258,1.9284262412377262,1.8741122014925282,1.8344986543231276
25259,1.8061119371467529,1.7825437377444397,1.738559119816491
25260,1.6770958707755477,1.6125258638241857,1.567970823543427
25261,1.53874996482853,1.4958788394595075,1.4495563329896926
25262,1.401782968100739,1.3582005315165442,1.3330110710094671
25263,1.3179972707662504,1.3083328800144671,1.2900410597585275
25264,1.2630344397218987,1.2361966180798736,1.238140346921817
25265,1.3029266969600477,1.4583386001932337,1.6827567003651325
25266,1.906441498480832,2.0873278261220065,2.231656095245243
25267,2.348606539839992,2.4370008492796322,2.449883570395518
25268,2.3803480837779536,2.3058179321921237,2.259854411005101
25269,2.2457882521426624,2.2474565984982835,2.236050163835106
25270,2.2140594172442025,2.1956182941765894,2.1790791399129064
25271,2.173584780228552,2.17714826357674,2.1728750794803693
25272,2.1749110438636734,2.2083070247003773,2.32778193959427
25273,2.5961981426556076,2.9595643275361847,3.319802266647412
25274,3.6320001776474493,3.8790346262700917,4.055886094712729
25275,4.15174987369114,4.164911169054751,4.118239768242109
25276,4.056603941874306,4.009130898328473,3.984651818323213
25277,3.9658618958617176,3.939859014685373,3.9040332689756934
25278,3.8571674429237293,3.792640071075879,3.724959820648836
25279,3.6668846006498352,3.614326806492908,3.5827539885670925
25280,3.57632636721927,3.5551039785173,3.520922914262199
25281,3.4917334052164017,3.454859183600988,3.4119594893389236
25282,3.368458555828486,3.332232052572619,3.2995127574522414
25283,3.257911778320243,3.219710029756687,3.18831559408412
25284,3.154584384839295,3.1250321625842936,3.105934358010864
25285,3.0701861926447656,3.0263656778864334,2.9993285936742824
25286,2.9733158539773736,2.9397196501938296,2.8995527392679965
25287,2.8498000436288136,2.802334422412801,2.7573669865728183
25288,2.7149205093996702,2.682334898101967,2.6526889671145293
25289,2.6074627184710994,2.5516756615935563,2.5207546435962023
25290,2.514795911469812,2.501568622716335,2.469776618046013
25291,2.43390738801728,2.3951661364866625,2.363074603979741
25292,2.364376621244922,2.3892134721923286,2.387374357027669
25293,2.3562618895176213,2.330612803893158,2.3292099622749984
25294,2.337105909185083,2.342834352505803,2.3357688162364347
25295,2.301780204706473,2.259604077570671,2.2509449155853525
25296,2.2640564824495213,2.284167957521852,2.2921993971562076
25297,2.3022512340925028,2.303857718393641,2.2818338561751785
25298,2.2641881609505394,2.2798150083698445,2.302516482947537
25299,2.3046311851644314,2.2891546302950108,2.278747170073779
25300,2.287607563347944,2.291291726931128,2.297343616909121
25301,2.302885747953221,2.303497396255329,2.3184393164206623
25302,2.3385338392066424,2.3534391500685334,2.3609910103252534
25303,2.353463535366477,2.341997338935501,2.336620375006717
25304,2.3315793225377934,2.3209807947526127,2.3276595626433685
25305,2.347162241877772,2.3488595751087114,2.34386442457768
25306,2.341669221808395,2.332812015806174,2.3016569497682506
25307,2.2555542689591186,2.2267830881330792,2.2115800883627945
25308,2.187400788637744,2.1626364386745385,2.151444120593201
25309,2.1448295084060502,2.1651639014302315,2.285152590358903
25310,2.487779557307374,2.689752713924793,2.8596080378918307
25311,2.981548681884496,3.027260524064092,2.9889933032947016
25312,2.9070503462398998,2.8347478426334165,2.7836756843521364
25313,2.764351482614395,2.7614581889153604,2.749585784541027
25314,2.7297917913492658,2.7037128643393604,2.6763335448566314
25315,2.6517623814195717,2.627173081534733,2.599512024900905
25316,2.5779415460177533,2.5628482225088085,2.552748406810201
25317,2.539977195720142,2.5236893389802706,2.5000348388153206
25318,2.4774077127477074,2.468872857500017,2.4523141455813686
25319,2.433689253477102,2.4213180707008055,2.407429305021175
25320,2.393776837539543,2.3863376697090555,2.37097324911658
25321,2.344800421298268,2.338029169771008,2.3480207709966288
25322,2.348604499796771,2.339798447990383,2.3421445655528945
25323,2.3685263670640726,2.393756474955658,2.407387962120122
25324,2.411883584858436,2.4210936172630895,2.430942518033705
25325,2.4420642243179946,2.475710176401968,2.5175831952613477
25326,2.5477970705129245,2.566712067906338,2.588819402989712
25327,2.6278687801969762,2.660866867862966,2.678300307448132
